id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},skew,Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'}
12473,1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,285.41,64,100000,4,oltp_read_write_80,73.47833333335197,10.231666666678697,0,0.0,0.5216666666659269,0.0466666666665484,4.298333333337117,9.590000000006208,13.231888860187324,2226122752,16823922688,0,0,301.52,12479381.26,2.5933464773e-06,3245.06,12479381.26,,0,1686.82,0,4181.66,0,99.9660000000149,0,0,97.12912597721252,6289.64,58833,4061,2642,12643,33.4199999999255,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,18400.44,0,0.0,9163.4,0,259392.28,0.0,0,65827.7,0.0,64916.880000000005,285.8,285.8,119742.5,571.6,963919872,16777216,8388608,247887.14,11587620.02,79,2,16384,413,4000,0,0,1143.36,0,0.56,0.0,0,0,57149.880000000005,571.64,112,2000,0,0.18,0,0.18,5716.64,0.9999685139640568,0.18,0.0,0,0,286.2,0,9,0,7431.48,2858.0,0.0,0,0,285.84000000000003,285.8,,4573.74,571.6,105,11.637894050597907,12494626816,0.6,,6002.4400000000005,,,,,,,,
12474,1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,279.51,64,100000,4,oltp_read_write_80,73.2666666667598,10.503333333317034,0,0.0,0.505000000000109,0.0483333333332135,4.191666666663271,9.668333333325185,12.750903673196916,2145202176,16823922688,0,0,308.8,12181696.08,2.593247496e-06,3350.8,12181696.08,,0,1891.26,0,4160.04,0,99.99199999996928,0,0,96.82900644330512,6133.28,53397,9885,2254,11675,39.80000000074506,0,0,6.0,5,6,5,5,151,0,0.0,0,20957.08,0,0.0,10441.8,0,296040.22000000003,0.0,0,75036.76,0.0,74057.8,278.72,278.72,116778.04,557.46,874856448,16777216,8388608,241727.5,11301181.42,79,2,16384,413,4000,0,0,1114.96,0,0.52,0.0,0,0,55741.32,557.48,112,2000,0,0.18,0,0.18,5574.4800000000005,0.9999677110352918,0.18,0.0,0,0,279.08,0,9,0,7246.78,2787.24,0.0,0,0,,278.72,278.72,4459.82,557.48,103,11.619665287402704,12475056128,0.6,,5853.2,,,,,,,,
12475,1GB,2,3,1,ON,1,100,1,25,100,48MB,4000,304.86,64,100000,4,oltp_read_write_80,73.32166666677223,9.548333333339542,0,0.0,0.5549999999999878,0.0599999999997938,4.329999999996896,10.391666666672489,13.5012074539557,2271432704,16823922688,0,0,309.32,13545163.38,2.5931517303e-06,3241.38,13545163.38,,0,1599.66,0,4167.04,0,99.9879999999539,0,0,97.41498611404924,6682.14,62570,0,2966,12594,40.59999999962747,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,19400.48,0,0.0,9663.48,0,273769.68,0.0,0,69439.34,0.0,68503.46,303.68,303.68,127216.12,607.34,1025146880,16777216,8388608,263367.86,12312130.1,79,2,16384,414,4000,0,0,1214.64,0,0.66,0.0,0,0,60721.8,607.32,112,2000,0,0.22,0,0.22,6073.32,0.999963777302858,0.22,0.0,0,0,304.1,0,9,0,7895.400000000001,3036.8,0.0,0,0,303.68,,303.68,4858.9400000000005,607.34,93,11.668857768072217,12527869952,0.6,,6377.0,,,,,,,,
12476,1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,308.81,64,100000,4,oltp_read_write_80,73.17666666644314,9.725000000025222,0,0.0,0.5599999999997939,0.048333333333403,4.41166666666686,10.283333333354674,13.507147947255234,2272432128,16823922688,0,0,299.6,13428392.16,2.5930512638e-06,3242.4,13428392.16,,0,1618.14,0,4191.12,0,99.99599999998463,0,0,97.39946984603398,6751.1,62623,0,2913,12339,39.22000000067055,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,21296.62,0,0.8200000000000001,10611.64,0,300733.9,0.0,0,76274.74,0.0,75258.76,306.8,306.8,128527.5,613.6,1026015232,16777216,8388608,266082.36,12438753.94,79,2,16384,414,4000,0,0,1227.16,0,0.66,0.0,0,0,61348.78,613.58,112,2000,0,0.22,0,0.22,6136.0,0.9999641473089296,0.22,0.0,0,0,307.22,0,9,0,7976.78,3068.0,0.0,0,0,306.8,,306.8,4909.12,613.58,108,11.668914995248423,12527931392,0.6,,6442.78,,,,,,,,
12477,1GB,2,3,1,ON,1,5000,1,25,100,48MB,4000,295.27,64,100000,4,oltp_read_write_80,73.35833333339542,10.076666666641056,0,0.0,0.5333333333346673,0.0399999999998499,4.313333333326834,9.86500000001009,13.197487560874848,2220335104,16823922688,0,0,306.32,12877083.04,2.5929529768e-06,3245.7200000000003,12877083.04,,0,1750.32,0,4057.04,0,99.95799999998415,0,0,97.13801363046746,6476.58,58271,4658,2607,12574,34.53999999910593,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,21662.69118033333,0,0.0,10800.644261333333,0,306524.770548,0.0,0,77725.75286,0.0,76713.14889933333,294.32,294.32,123309.76,588.64,954712064,16777216,8388608,255262.98,11933821.24,79,2,16384,413,4000,0,0,1177.36,0,0.62,0.0,0,0,58857.52,588.6800000000001,112,2000,0,0.2,0,0.2,5886.4800000000005,0.999966024992016,0.2,0.0,0,0,294.76,0,9,0,7652.400000000001,2943.2000000000003,0.0,0,0,294.32,,,4709.5,588.66,107,11.668770019735364,12527775744,0.6,294.32,6180.8,,,,,,,,
12478,1GB,2,3,1,ON,1,10000,1,25,100,48MB,4000,285.66,64,100000,4,oltp_read_write_80,73.45499999976406,10.28333333330617,0,0.0,0.5016666666670062,0.0349999999999302,4.233333333342063,9.72666666666434,12.768846884515597,2148220928,16823922688,0,0,300.40000000000003,12506770.92,2.5928592293e-06,3244.46,12506770.92,,0,1937.2,0,3923.2,0,100.0,0,0,96.8710103629589,6292.900000000001,53883,9418,2235,11939,35.059999998658895,0,0,6.0,5,6,5,5,151,0,0.0,0,24418.750928,0,0.0,12178.713069333333,0,345900.62224266666,0.0,0,87676.169256,0.0,86563.97259466667,285.94,285.96,119809.2,571.92,882819072,16777216,8388608,248022.0,11595584.12,79,2,16384,413,4000,0,0,1143.92,0,0.62,0.0,0,0,57190.58,571.96,112,2000,0,0.2,0,0.2,5719.54,0.999965033375643,0.2,0.0,0,0,286.40000000000003,0,9,0,7435.32,2859.6,0.0,0,0,285.98,285.96,,4576.0,571.94,106,11.66883106205665,12527841280,0.6,,6005.5,,,,,,,,
12479,1GB,2,7,1,ON,1,100,1,25,100,48MB,4000,319.42,64,100000,4,oltp_read_write_80,73.0749999997206,9.364999999971284,0,0.0,0.5483333333340852,0.053333333333209,4.383333333328968,10.723333333347304,13.534196668795346,2276982784,16823922688,0,0,305.0,13916073.6,2.5927527438e-06,3352.14,13916073.6,,0,1622.0,0,4144.78,0,99.99599999998463,0,0,97.33159933453436,7015.32,62563,0,2973,12135,33.10000000149012,0,0,6.0,5,6,5,5,151,0,0.0,0,25302.36,0,0.0,12650.94,0,361385.26,0.0,0,91517.7,0.0,90488.44,318.8,318.8,133568.98,637.6,1025032192,16777216,8388608,276485.72000000003,12926025.72,79,2,16384,413,4000,0,0,1275.3,0,0.58,0.0,0,0,63755.4,637.66,112,2000,0,0.2,0,0.2,6376.32,0.9999686349293972,0.2,0.0,0,0,319.2,0,9,0,8289.16,3188.0,0.0,0,0,318.82,318.8,,5101.38,637.62,96,11.649022828798072,12506574848,0.6,,6695.12,,,,,,,,
12480,1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,313.62,64,100000,4,oltp_read_write_80,73.2349999998696,9.426666666705083,0,0.0,0.5900000000004487,0.0533333333335121,4.286666666671712,10.546666666661622,13.547927972979522,2279292928,16823922688,0,0,302.8,13692000.78,2.5926489205e-06,3244.42,13692000.78,,0,1635.54,0,4091.32,0,99.98800000001212,0,0,97.41268000491064,6887.42,61852,763,2921,12562,33.71999999880791,0,0,6.0,5,6,5,5,151,0,0.0,0,25001.2,0,0.0,12500.4,0,357068.0,0.0,0,90363.0,0.0,89369.92,312.98,313.0,131129.6,626.0,1013383168,16777216,8388608,271452.44,12690482.6,79,2,16384,413,4000,0,0,1252.0,0,0.6,0.0,0,0,62591.94,626.0,112,2000,0,0.2,0,0.2,6260.0,0.9999680521389094,0.2,0.0,0,0,313.40000000000003,0,9,0,8138.0,3130.0,0.0,0,0,,313.0,313.0,5008.3,626.0,101,11.638012320095402,12494753792,0.6,,6573.0,,,,,,,,
12481,1GB,2,7,1,ON,1,5000,1,25,100,48MB,4000,311.52,64,100000,4,oltp_read_write_80,72.96000000027318,9.856666666639892,0,0.0,0.5433333333330664,0.0383333333333363,4.308333333331879,10.416666666656964,13.240410059592406,2227556352,16823922688,0,0,305.12,13657316.58,2.5925540168e-06,3164.62,13657316.58,,0,1831.6,0,4094.02,0,100.00199999997858,0,0,97.17595218448042,6875.860000000001,59583,3274,2679,12476,36.24000000022352,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,24971.62,0,0.0,12485.66,0,356669.46,0.0,0,90253.66,0.0,89262.2,312.46,312.46,130913.04,624.9,976207872,16777216,8388608,270998.92,12669676.86,79,2,16384,414,4000,0,0,1249.92,0,0.68,0.0,0,0,62486.380000000005,624.94,112,2000,0,0.22,0,0.22,6249.400000000001,0.9999647978597098,0.22,0.0,0,0,312.94,0,9,0,8124.2,3124.6,0.0,0,0,312.48,,312.46,4999.900000000001,624.92,102,11.620474098159796,12475924480,0.6,,6561.860000000001,,,,,,,,
12482,1GB,2,7,1,ON,1,10000,1,25,100,48MB,4000,294.38,64,100000,4,oltp_read_write_80,73.08666666628173,10.545000000012806,0,0.0,0.5033333333327998,0.0399999999998878,4.146666666672293,9.816666666680248,12.758085826981189,2146410496,16823922688,0,0,630.24,12782224.54,2.5924540687e-06,3281.34,12782224.54,,0,1989.14,0,3888.36,0,99.95000000001164,0,0,96.87415605555854,6554.96,54636,8595,2305,11530,33.62000000104308,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,25140.62,0,0.0,12570.08,0,359058.54,0.0,0,90891.0,0.0,89880.24,297.92,297.92,124798.74,595.8000000000001,895156224,16777216,8388608,258353.82,12078282.6,79,2,16384,413,4000,0,0,1191.58,0,0.58,0.0,0,0,59570.62,595.8000000000001,112,2000,0,0.2,0,0.2,5957.78,0.9999664315758026,0.2,0.0,0,0,298.28000000000003,0,9,0,7745.2,2979.12,0.0,0,0,,297.92,297.92,4766.4400000000005,595.8000000000001,104,11.669246912870443,12528287744,0.6,,6255.7,,,,,,,,
12483,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,286.08,64,100000,4,oltp_read_write_80,73.47166666667908,10.288333333320528,0,0.0,0.529999999999139,0.0416666666668182,4.196666666670353,9.600000000015523,13.50184045734008,2271539200,16823922688,0,0,304.88,12548076.22,2.5923540647e-06,3358.12,12548076.22,,0,1490.42,0,3982.34,0,99.99800000002142,0,0,97.41571855124708,6341.34,62599,0,2937,17717,37.06000000052154,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,25251.94,0,0.0,12625.8,0,360667.56,0.0,0,91268.98,0.0,90267.0,288.18,288.18,120723.46,576.38,1025622016,16777216,8388608,249934.16,11683334.84,79,2,16384,397,4000,0,0,1152.78,0,0.6,0.0,0,0,57621.6,576.38,112,2000,0,0.2,0,0.2,5763.66,0.9999653010309064,0.2,0.0,0,0,288.58,0,9,0,7492.74,2881.84,0.0,0,0,,,288.18,4611.22,576.36,97,11.66870134712391,12527702016,0.6,288.2,6051.84,,,,,,,,
12484,1GB,2,1,1,ON,1,1024,2,25,100,48MB,4000,284.53,64,100000,4,oltp_read_write_80,73.15000000037254,10.628333333326736,0,0.0,0.5866666666679521,0.0383333333332984,4.255000000002231,9.565000000002328,13.51647257403279,2274000896,16823922688,0,0,311.32,12350629.66,2.5922609134e-06,3253.34,12350629.66,,0,1544.94,0,4555.72,0,99.96400000003632,0,0,97.40144657502093,6246.06,61486,1239,2811,12767,42.48000000044704,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,25234.88,0,0.0,12617.24,0,360406.9,0.0,0,91230.42,0.0,90216.32,283.86,283.86,118908.64,567.72,1007386624,16777216,8388608,246179.14,11508097.24,79,2,16384,413,4000,0,0,1135.36,0,0.6,0.0,0,0,56756.42,567.7,112,2000,0,0.2,0,0.2,5676.900000000001,0.9999647707456272,0.2,0.0,0,0,284.24,0,9,0,7380.02,2838.62,0.0,0,0,,283.86,283.86,4541.76,567.72,112,11.668678456253437,12527677440,0.6,,5960.76,,,,,,,,
12485,1GB,2,1,1,ON,1,1024,4,25,100,48MB,4000,294.54,64,100000,4,oltp_read_write_80,72.03166666657975,11.269999999999223,0,0.0,0.5499999999989692,0.0500000000000303,4.375000000007276,9.80166666668568,13.471480641173995,2266431488,16823922688,0,0,307.52,12739219.28,2.5921616003e-06,3270.8,12739219.28,,0,1692.62,0,4777.42,0,100.00599999999396,0,0,97.20187002773446,6422.02,60083,2770,2683,12169,35.91999999992549,0,0,6.0,5,6,5,5,151,0,0.0,0,25128.56,0,0.0,12564.08,0,358907.74,0.0,0,90828.1,0.0,89830.44,291.88,291.88,122255.76,583.76,984399872,16777216,8388608,253118.86,11831870.36,79,2,16384,448,4000,0,0,1167.36,0,0.54,0.0,0,0,58363.62,583.7,112,2000,0,0.18,0,0.18,5836.9800000000005,0.9999691630861582,0.18,0.0,0,0,292.22,0,9,0,7588.22,2918.8,0.0,0,0,,291.88,,4669.74,583.76,110,11.66877765002553,12527783936,0.6,291.88,6128.860000000001,,,,,,,,
12486,1GB,2,1,1,ON,1,1024,8,25,100,48MB,4000,283.83,64,100000,4,oltp_read_write_80,71.90166666653627,11.71166666666007,0,0.0,0.5366666666668607,0.0416666666667424,4.29999999999806,9.62333333332208,13.438759235458503,2260926464,16823922688,0,0,302.12,12539726.86,2.5920708232e-06,3306.16,12539726.86,,0,1868.16,0,4665.86,0,100.00800000003072,0,0,96.93308493696892,6297.24,55976,7129,2431,11546,36.14000000059604,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,21396.48,0,0.0,10661.46,0,302180.62,0.0,0,76637.62,0.0,75618.06,286.14,286.16,119873.16,572.28,917110784,16777216,8388608,248177.32,11601017.78,79,2,16384,413,4000,0,0,1144.62,0,0.56,0.0,0,0,57217.06,572.28,112,2000,0,0.2,0,0.2,5723.58,0.99996505805604,0.2,0.0,0,0,286.5,0,9,0,7440.5,2861.52,0.0,0,0,286.18,286.18,,4579.26,572.28,103,11.668899734668104,12527915008,0.6,,6009.74,,,,,,,,
12487,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,294.3,64,100000,4,oltp_read_write_80,73.3266666669709,9.816666666689953,0,0.0,0.5499999999998788,0.0649999999999787,4.333333333333333,9.956666666665114,13.507294024959322,2272456704,16823922688,0,0,289.84000000000003,12841698.3,2.5919702256e-06,3245.0,12841698.3,,0,1537.8,0,4518.2,0,99.99200000002747,0,0,97.39252905648888,6461.84,62039,603,2894,12270,35.77999999932945,0,0,6.0,5,6,5,5,151,0,0.0,0,18603.12,0,0.0,9264.92,0,262284.26,0.0,0,66536.76,0.0,65630.04000000001,293.66,293.64,123015.84,587.32,1016446976,16777216,8388608,254685.98,11905276.32,79,2,16384,413,4000,0,0,1174.66,0,0.58,0.0,0,0,58720.4,587.34,112,2000,0,0.18,0,0.18,5873.2,0.9999693532514498,0.18,0.0,0,0,294.06,0,9,0,7635.1,2936.52,0.0,0,0,293.68,,,4698.88,587.32,98,11.668819616621418,12527828992,0.6,293.66,6166.84,,,,,,,,
12488,1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,299.61,64,100000,4,oltp_read_write_80,73.12499999937911,9.706666666674815,0,0.0,0.5699999999991027,0.0516666666667712,4.664999999998448,10.07499999998254,13.51768988823352,2274205696,16823922688,0,0,303.32,13078794.14,2.5918732653e-06,3252.2000000000003,13078794.14,,0,1623.08,0,4646.3,0,100.01199999998788,0,0,97.321839697549,6591.26,61181,1533,2822,11992,36.33999999985099,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,21234.16,0,0.0,10580.28,0,299856.32,0.0,0,76027.94,0.0,75026.82,299.54,299.54,125489.44,599.08,1002389504,16777216,8388608,259779.4,12144979.36,79,2,16384,414,4000,0,0,1198.18,0,0.62,0.0,0,0,59899.08,599.1,112,2000,0,0.22,0,0.22,5990.74,0.9999632780055284,0.22,0.0,0,0,299.94,0,9,0,7788.0,2995.4,0.0,0,0,,,299.54,4792.86,599.08,103,11.650785425825315,12508467200,0.6,299.54,6290.3,,,,,,,,
