id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'}
18548,3GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,311.93,10,4,4,tpcc,,56.43000000016764,11.064999999827704,0,0.0,1.022500000000946,0.1974999999997635,6.15749999997206,22.17000000004191,34.82397530828871,4386668544,12596690944,0,0,268.72,3907159.4,5.9749767665e-06,3085.36,3907159.4,,0,227.04,0,5567.36,0,99.88399999961256,0,0,99.35145607181398,9332.02,191162,5429,17,81352,49.160000000149005,0,0,6.0,5,6,5,5,151,0,249.4071066666667,0,1870.2689133333336,0,0.0,685.5953133333335,0,12464.261333333336,0.0,0,3259.355586666667,249.2852266666667,3421.699746666667,138.58,1862.04,15845.62,3660.56,3131998208,16777216,8388608,1632550.04,1360014.6,51,2,16384,326,4000,0,0,14.6,0,0.6,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,8833.34,0.9999773590202794,0.2,0.0,0,0,15.0,0,9,0,13716.2,9429.92,2.76,0,0,,1862.08,4257.78,,2416.54,204,22.67715750174075,24346554368,327.96,326.56,,,,,,,,
18549,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,309.7,10,4,4,tpcc,,56.61499999836088,11.065000000002328,0,0.0,1.0625,0.2025000000003274,6.260000000009313,21.875000000029104,37.09973843746626,4673339392,12596690944,0,0,274.52,3832611.18,5.9744805845e-06,3087.16,3832611.18,,0,237.28,0,5633.74,0,99.97599999979138,0,0,99.32559548856304,8873.66,194922,56976,10246,82773,50.94000000134111,0,0,5.833333333333333,5,6,5,5,151,0,369.04,0,2767.52,0,0.0,1014.48,0,18440.0,0.0,0,4882.54,368.8,5092.56,127.6,1774.28,15116.86,3436.98,3193602048,16777216,8388608,1550621.8,1297974.5,51,2,16384,325,4000,0,0,14.2,0,0.56,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,8396.22,0.9999785622409604,0.18,0.0,0,0,14.58,0,9,0,13039.2,8962.72,2.36,0,0,,1774.28,4049.42,,2294.78,167,22.578177377769137,24240287744,313.26,312.06,,,,,,,,
18550,4GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,304.69,10,4,4,tpcc,,58.572500000242144,10.70749999996042,0,0.0,0.992500000003929,0.2150000000006002,5.927500000019791,20.65750000014668,36.28581852424624,4570812416,12596690944,0,0,270.84000000000003,3574286.6,5.9739840852e-06,2989.52,3574286.6,,0,221.0,0,5535.400000000001,0,99.97599999979138,0,0,99.35786087558938,8353.3,198561,63560,23,82807,48.07999999821186,0,0,6.0,5,6,5,5,151,0,349.83791,0,2625.355855,0,0.0,962.638785,0,17503.47116,0.0,0,4592.643105,350.02956,4812.1398500000005,122.66,1668.88,13925.68,3275.42,3253223424,16777216,8388608,1461280.56,1220189.22,51,2,16384,325,4000,0,0,12.42,0,0.56,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,7907.22,0.999974707300232,0.2,0.0,0,0,12.78,0,9,0,12276.44,8437.44,2.96,0,0,,1668.94,3813.6,,2161.62,213,22.82870269463315,24509255680,292.68,291.22,,,,,,,,
18551,6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,310.18,10,4,4,tpcc,,53.54249999998137,12.222500000032596,0,0.0,1.0924999999988358,0.1999999999998181,6.454999999987195,23.32250000000932,36.91296379875683,4649811968,12596690944,0,0,278.16,4045147.92,5.9735007176e-06,3086.3,4045147.92,,0,357.08,0,5643.58,0,99.8980000000447,0,0,98.6809589477961,9705.34,180976,202309,9931,80762,50.28000000119209,0,0,6.0,5,6,5,5,151,0,243.96681111111107,0,1828.6305266666664,0,0.0,670.191181111111,0,12172.783999999998,0.0,0,3207.0331799999994,243.7112455555555,3353.983374444444,149.52,1927.24,16665.2,3873.36,2965110784,16777216,8388608,1700203.98,1410950.52,51,2,16384,325,4000,0,0,15.3,0,0.58,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,9188.04,0.9999782330457192,0.2,0.0,0,0,15.68,0,9,0,14267.32,9809.72,3.12,0,0,,1927.24,4427.92,,2519.82,152,22.93420290154755,24622522368,339.8,338.3,,,,,,,,
18552,6GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,307.18,10,4,4,tpcc,,58.49499999918044,10.892500000016298,0,0.0,0.98500000000422,0.1825000000003456,5.817499999990105,20.65999999997439,37.46242721186825,4719026176,12596690944,0,0,267.8,3614698.94,5.9729971643e-06,2989.4,3614698.94,,0,211.48,0,5521.2,0,99.98199999984354,0,0,99.34063065005355,8664.64,194712,198469,35,82039,47.70000000298024,0,0,6.0,5,6,5,5,151,0,386.5,0,2899.66,0,0.0,1063.14,0,19337.22,0.0,0,5085.24,386.62,5323.16,145.6,1695.8,14862.26,3581.08,3190161408,16777216,8388608,1522593.06,1255351.56,51,2,16384,325,4000,0,0,13.12,0,0.52,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,8196.8,0.9999780406930356,0.18,0.0,0,0,13.46,0,9,0,12741.06,8768.84,2.44,0,0,,1695.84,3945.18,,2265.88,206,22.86239805598519,24545431552,305.6,304.38,,,,,,,,
18553,8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.31,10,4,4,tpcc,,54.022499999497086,11.887500000011643,0,0.0,1.1199999999971624,0.242500000000291,6.372500000026776,23.020000000018623,38.75336382945238,4881641472,12596690944,0,0,261.48,3973990.3,5.9725144057e-06,3080.98,3973990.3,,0,343.14,0,5680.72,0,99.96399999968708,0,0,98.68694093085264,9446.38,183288,331030,9970,80432,52.26000000163913,0,0,5.833333333333333,5,6,5,5,151,0,399.68,0,2999.38,0,0.0,1099.82,0,20000.0,0.0,0,5301.52,400.14,5525.62,144.8,1872.2,15862.28,3748.48,3002990592,16777216,8388608,1655004.36,1378166.28,51,2,16384,326,4000,0,0,14.1,0,0.56,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,8938.42,0.9999776251815156,0.2,0.0,0,0,14.46,0,9,0,13887.38,9551.12,2.36,0,0,,1872.24,4308.5,,2455.64,155,23.101943385307177,24802611200,332.06,330.84000000000003,,,,,,,,
18554,8GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,304.07,10,4,4,tpcc,,59.86999999918044,10.525000000023285,0,0.0,0.9525000000012368,0.2100000000000363,5.632500000006985,19.744999999908032,39.24176130045094,4943163392,12596690944,0,0,619.32,3460240.22,5.9720189585e-06,3026.76,3460240.22,,0,210.92,0,5480.4800000000005,0,99.95999999996276,0,0,99.33283293152031,8300.98,196881,327360,47,81345,44.34000000357627,0,0,5.833333333333333,5,6,5,5,151,0,295.2,0,2460.7000000000003,0,0.0,898.6,0,14885.9,0.0,0,3977.06,301.68,4028.76,136.4,1628.46,14301.32,3389.42,3225698304,16777216,8388608,1457460.62,1205143.48,51,2,16384,325,4000,0,0,12.92,0,0.54,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,7852.76,0.9999770786482516,0.18,0.0,0,0,13.28,0,9,0,12204.54,8397.36,2.44,0,0,,1628.46,3781.76,,2168.04,208,23.16865882733199,24874237952,292.7,291.42,,,,,,,,
18555,9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,299.45,10,4,4,tpcc,,60.09749999921769,10.452499999955764,0,0.0,0.9500000000043656,0.1875,5.687500000014551,19.71000000005006,41.52331236237401,5230563328,12596690944,0,0,269.4,3447831.42,5.9715291411e-06,2986.84,3447831.42,,0,201.7,0,5466.64,0,99.99399999994785,0,0,99.29679068404374,7882.58,199645,380135,10044,83291,43.46000000089407,0,0,6.0,5,6,5,5,151,0,265.5762472222222,0,1992.236922222222,0,0.0,730.4524694444443,0,13279.934166666664,0.0,0,3477.7318388888884,265.6435555555555,3648.313591666666,124.0,1559.02,13037.58,3173.98,3270983680,16777216,8388608,1382961.92,1148678.22,51,2,16384,309,4000,0,0,11.1,0,0.68,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,7460.64,0.9999705127827088,0.22,0.0,0,0,11.56,0,9,0,11591.82,7974.72,2.12,0,0,,1559.02,3594.5,,2052.7,166,23.102389757281617,24803090432,275.64,274.56,,,,,,,,
18556,9GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,299.76,10,4,4,tpcc,,60.58250000048428,10.270000000076834,0,0.0,0.9400000000059664,0.1999999999993633,5.654999999998836,19.407500000030268,40.57630251248308,5111271424,12596690944,0,0,260.36,3418832.3000000003,5.9710453201e-06,2986.06,3418832.3000000003,,0,202.18,0,5450.36,0,99.98400000017136,0,0,99.32042526201327,8048.54,201930,387841,53,84790,53.0,0,0,5.833333333333333,5,6,5,5,151,0,395.92,0,2969.5,0,0.0,1088.6,0,19792.48,0.0,0,5221.66,395.72,5455.24,115.2,1609.92,13562.16,3115.24,3308421120,16777216,8388608,1407371.94,1179067.0,51,2,16384,325,4000,0,0,12.58,0,0.54,0,0,0,0.0,0.0,84,2000,0,0.18,0,0.18,7615.32,0.9999763639944848,0.18,0.0,0,0,12.94,0,9,0,11824.72,8125.76,2.68,0,0,,1609.92,3674.34,,2079.94,211,23.365653843569824,25085734912,284.04,282.7,,,,,,,,
18557,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,174.13,10,4,4,tpcc,,49.922499999869615,24.275000000023283,0,0.0,0.687500000005457,0.269999999999527,5.66250000000582,15.224999999976715,16.93227208226409,2132905984,12596690944,0,0,267.52,2115037.44,5.9706780261e-06,2987.84,2115037.44,,0,2032.66,0,6310.62,0,99.98799999989568,0,0,96.63722215641997,4905.92,63045,390,2101,20182,56.02000000327825,0,0,6.0,5,6,5,5,151,0,394.76,0,2961.2200000000003,0,0.0,1085.66,0,19738.52,0.0,0,5210.08,394.84,5442.56,74.4,976.62,8291.66,1941.58,1032929280,16777216,8388608,858963.06,715471.54,51,2,16384,325,4000,0,0,7.44,0,0.58,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,4643.92,0.99995693479066,0.2,0.0,0,0,7.82,0,9,0,7208.14,4952.0,1.52,0,0,,976.62,2240.2200000000003,,1270.12,166,23.17250067842817,24878362624,171.8,171.02,,,,,,,,
18558,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,173.7,10,4,4,tpcc,,50.52250000089407,24.19749999989289,0,0.0,0.6599999999962165,0.1924999999996544,5.74000000000524,15.062499999941794,16.907787175761953,2129821696,12596690944,0,0,273.68,2112454.5,5.9703906635e-06,2985.52,2112454.5,,0,1977.24,0,6455.58,0,99.98400000017136,0,0,96.39184617513271,4992.04,62830,380,2326,20870,56.32000000029802,0,0,5.833333333333333,5,6,5,5,151,0,336.5573866666667,0,2524.496713333333,0,0.0,925.5525829166668,0,16821.938458333334,0.0,0,4402.883904166667,336.65623458333334,4620.626095,67.6,1005.44,8469.36,1890.58,1029406720,16777216,8388608,871294.24,735046.24,51,2,16384,326,4000,0,0,8.040000000000001,0,0.56,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,4722.12,0.9999576479357604,0.2,0.0,0,0,8.4,0,9,0,7329.8,5034.52,1.84,0,0,,1005.46,2279.66,,1283.92,165,23.20765724034609,24916107264,177.1,176.22,,,,,,,,
18559,2GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,304.82,10,4,4,tpcc,,51.08999999985099,16.057499999995343,0,0.0,1.0749999999989084,0.1875,6.425000000017462,21.98249999989639,26.12162332653955,3290460160,12596690944,0,0,266.96,3635742.0,5.9700113262e-06,2990.14,3635742.0,,0,974.3,0,5739.9800000000005,0,99.81400000024588,0,0,98.44111006153938,8568.4,122603,0,8469,58182,52.94000000134111,0,0,5.833333333333333,5,6,5,5,151,0,318.42,0,2630.96,0,0.0,960.64,0,16022.38,0.0,0,4269.96,324.94,4341.9800000000005,134.0,1692.0,14389.04,3438.84,2008727552,16777216,8388608,1502758.12,1250772.68,51,2,16384,326,4000,0,0,12.6,0,0.58,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,8105.0,0.999975324483048,0.2,0.0,0,0,12.98,0,9,0,12595.36,8663.92,2.92,0,0,,1692.02,3905.98,,2230.98,158,23.516104089824086,25247260672,302.16,300.7,,,,,,,,
18560,2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,277.05,10,4,4,tpcc,,51.21000000042841,17.39000000001397,0,0.0,0.9625000000014552,0.1975000000002182,6.44999999999709,20.434999999968568,26.211303767619057,3301756928,12596690944,0,0,273.6,3362252.6,5.9695384951e-06,2986.2200000000003,3362252.6,,0,935.84,0,6177.76,0,99.97599999979138,0,0,98.63925907764342,7926.66,122664,0,8408,56465,57.39999999850989,0,0,6.0,5,6,5,5,151,0,444.54,0,3334.44,0,0.0,1222.46,0,22223.74,0.0,0,5812.32,444.56,6101.1,123.42,1572.84,13465.72,3165.84,2009726976,16777216,8388608,1389864.04,1151687.38,51,2,16384,326,4000,0,0,12.16,0,0.64,0,0,0,0.0,0.0,84,2000,0,0.22,0,0.22,7505.04,0.9999706872246932,0.22,0.0,0,0,12.58,0,9,0,11652.4,8010.84,2.2,0,0,,1572.88,3617.22,,2057.74,191,23.46416088955144,25191493632,277.12,276.02,,,,,,,,
18561,3GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,325.85,10,4,4,tpcc,,60.34999999962747,9.274999999965075,0,0.0,1.0174999999999272,0.1775000000002364,5.559999999997672,20.94249999997556,35.32046938183578,4449210368,12596690944,0,0,269.88,3663109.72,5.9690585983e-06,2987.4,3663109.72,,0,255.74,0,4884.54,0,99.9559999993071,0,0,99.1775097010708,8679.14,185658,675,10275,76182,43.87999999895692,0,0,6.0,5,6,5,5,151,0,482.46,0,3620.26,0,0.0,1327.32,0,24136.62,0.0,0,6346.1,482.48,6642.62,128.8,1727.58,14494.88,3409.8,3041820672,16777216,8388608,1519053.38,1269376.36,51,2,16384,326,4000,0,0,12.84,0,0.58,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,8211.1,0.9999756433207896,0.2,0.0,0,0,13.22,0,9,0,12753.76,8766.84,2.68,0,0,,1727.58,3960.48,,2248.92,165,23.70358031908576,25448538112,306.18,304.8,,,,,,,,
18562,3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,310.69,10,4,4,tpcc,,55.0500000002794,12.127500000060536,0,0.0,1.0324999999920692,0.1949999999987994,6.317499999975553,22.247499999997675,35.35646512087675,4453744640,12596690944,0,0,592.02,3820743.98,5.9685400473e-06,3029.86,3820743.98,,0,305.74,0,5719.38,0,99.9780000001192,0,0,99.29506298695256,8772.940000000002,186455,301,9852,78609,51.90000000223518,0,0,5.833333333333333,5,6,5,5,151,0,516.16,0,4114.5,0,0.0,1504.56,0,25936.78,0.0,0,6841.28,522.72,7051.0,134.06000000000003,1741.7200000000005,14934.300000000005,3490.100000000001,3054878720,16777216,8388608,1537294.8200000003,1278673.0800000003,51,2,16384,324,4000,0,0,13.500000000000002,0,0.5800000000000001,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,8303.660000000002,0.9999759148155194,0.2,0.0,0,0,13.880000000000004,0,9,0,12896.240000000002,8866.320000000002,2.120000000000001,0,0,,1741.7600000000004,4003.2800000000007,,2277.8600000000006,213,23.77422154539853,25524379648,307.46000000000004,306.36000000000007,,,,,,,,
18563,4GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,316.82,10,4,4,tpcc,,61.92499999981374,8.852499999920838,0,0.0,0.9950000000044384,0.1550000000006548,5.494999999995343,20.05499999996391,37.553278246087295,4730470400,12596690944,0,0,263.52,3541721.86,5.9680343495e-06,2990.86,3541721.86,,0,208.22,0,4877.62,0,99.85800000000744,0,0,99.33060193436114,8605.2,198421,53397,10326,82303,41.26000000163913,0,0,5.833333333333333,5,6,5,5,151,0,561.6800000000001,0,4458.54,0,0.0,1631.0,0,28208.64,0.0,0,7415.08,568.32,7664.3,127.76,1711.66,14497.12,3378.84,3250929664,16777216,8388608,1506366.46,1258891.08,51,2,16384,325,4000,0,0,13.04,0,0.58,0,0,0,0.0,0.0,84,2000,0,0.2,0,0.2,8140.54,0.9999754322088656,0.2,0.0,0,0,13.42,0,9,0,12643.68,8689.880000000001,2.4,0,0,,1711.66,3927.46,,2229.48,167,23.863839303342303,25620594688,303.88,302.72,,,,,,,,
