id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'docker0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'docker0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
6454,1GB,2,1,0,ON,1,1024,1,25,100,48MB,4000,62.08,64,1000000,4,oltp_read_write_95,0.2,14.195000002160668,49.06000000005588,0,0.0,1.4200000000018915,0.1550000000006548,10.77499999999418,20.09499999997206,36.24892452066688,2267557888,6255517696,0,0,0,5164.06,3958916.98,5.25908954945e-05,0,2973.12,3958916.98,,0,5050.58,0,956.0,0,99.9780000001192,0,0,84.24188280129856,5173.9400000000005,64884,581,71,6020,87.39999999850988,0,0,6.0,5,6,5,5,151,0,0.0,0,22680.82,0,0.0,11340.26,0,324012.8,0.0,0,82013.02,0.0,81103.56,62.28,62.3,29917.76,124.6,1063059456,16777216,8388608,149128.96,3258910.16,79,2,16384,413,4000,0,0,249.32,0,0.52,0.0,0,0,12464.0,124.64,112,2000,0,0.18,0,0.18,5048.06,0.9999643440090012,0.18,0.0,0,0,62.66,0,9,0,5421.86,623.0,0.0,0,0,,,4799.12,5110.36,124.6,96,24.79186571391303,26616938496,62.3,62.3,,,,,,,,
6455,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,59.65,64,1000000,4,oltp_read_write_95,0.2,19.449999999254945,44.58500000002096,0,0.0,1.4550000000017462,0.2049999999999272,11.014999999984866,19.33000000001629,36.23923374798491,2266951680,6255517696,0,0,0,5159.66,3781996.48,5.25884706302e-05,0,2976.16,3781996.48,,0,4820.4400000000005,0,1294.36,0,100.0,0,0,84.40511316625759,4973.4400000000005,65473,0,63,6231,82.69999999552965,0,0,6.0,5,6,5,5,151,0,0.0,0,15864.8,0,0.0,7932.2,0,226637.74,0.0,0,57450.66,0.0,56771.14,59.92,59.92,28760.26,119.84,1072709632,16777216,8388608,143367.68,3134119.56,79,2,16384,414,4000,0,0,239.68,0,0.64,0.0,0,0,11984.0,119.84,112,2000,0,0.22,0,0.22,4852.16,0.9999546614238786,0.22,0.0,0,0,60.34,0,9,0,5211.7,599.2,0.0,0,0,59.92,,4612.78,4912.08,119.84,101,24.79196109254005,26617040896,,59.92,,,,,,,,
6456,1GB,2,1,2,ON,1,1024,1,25,100,48MB,4000,63.11,64,1000000,4,oltp_read_write_95,0.2,15.084999999031425,48.08499999996275,0,0.0,1.4099999999962165,0.1649999999995088,10.85000000000582,20.24500000005355,36.20151830835777,2264592384,6255517696,0,0,0,2894.88,4014127.72,5.25859498312e-05,0,2973.08,4014127.72,,0,5126.1,0,1001.98,0,100.00400000065564,0,0,84.36162769533396,5246.9400000000005,65471,0,65,6351,85.65999999642372,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,21858.5,0,0.0,10929.06,0,312268.02,0.0,0,79074.44,0.0,78180.86,63.2,63.2,30335.98,126.4,1072676864,16777216,8388608,151244.78,3304962.84,79,2,16384,413,4000,0,0,252.8,0,0.56,0.0,0,0,12640.0,126.4,112,2000,0,0.18,0,0.18,5119.16,0.9999648392175552,0.18,0.0,0,0,63.58,0,9,0,5498.36,632.0,0.0,0,0,63.2,,4866.66,5182.36,126.4,100,24.791896235073672,26616971264,63.2,,,,,,,,,
6457,1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,64.8,64,1000000,4,oltp_read_write_95,0.2,14.984999999403954,48.70000000001164,0,0.0,1.5249999999978172,0.1749999999997271,10.75,19.84000000008382,36.27760396955002,2269351936,6255517696,0,0,0,5478.9400000000005,4102928.04,5.25833621766e-05,0,3012.12,4102928.04,,0,5242.7,0,854.98,0,99.9860000004992,0,0,84.41365910768793,5326.9400000000005,64849,618,69,6274,86.10000000149012,0,0,6.0,5,6,5,5,151,0,0.0,0,22445.06,0,0.0,11222.3,0,320631.54,0.0,0,81185.78,0.0,80271.3,64.18,64.18,30811.06,128.36,1062486016,16777216,8388608,153556.6,3356667.14,79,2,16384,413,4000,0,0,256.78000000000003,0,0.6,0.0,0,0,12838.0,128.38,112,2000,0,0.2,0,0.2,5197.2,0.9999615192211492,0.2,0.0,0,0,64.58,0,9,0,5582.32,641.8000000000001,0.0,0,0,64.18,64.18,4940.78,5261.38,128.36,102,24.79201831971626,26617102336,,,,,,,,,,
6458,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,62.3,64,1000000,4,oltp_read_write_95,0.2,17.97499999962747,45.51000000000931,0,0.0,1.515000000003056,0.2200000000007094,11.13499999998021,19.489999999990687,36.28094335743367,2269560832,6255517696,0,0,0,5152.26,3944252.28,5.25807832813e-05,0,2977.62,3944252.28,,0,5034.64,0,1206.58,0,100.0,0,0,84.3751565307905,5171.86,65423,51,62,6357,83.39999999850988,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,22737.96,0,0.0,11368.78,0,324835.42,0.0,0,82248.42,0.0,81323.40000000001,62.32,62.32,29910.76,124.64,1071890432,16777216,8388608,149089.14,3258940.04,79,2,16384,413,4000,0,0,249.28,0,0.6,0.0,0,0,12463.34,124.64,112,2000,0,0.2,0,0.2,5045.86,0.9999603651165464,0.2,0.0,0,0,62.72,0,9,0,5419.78,623.2,0.0,0,0,,62.32,4796.88,5108.18,124.64,97,24.78766523917927,26612428800,62.32,,,,,,,,,
6459,1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,63.77,64,1000000,4,oltp_read_write_95,0.2,15.575000002980232,48.34499999997206,0,0.0,1.3999999999941792,0.180000000000291,10.825000000011642,19.710000000020955,36.18521423810228,2263572480,6255517696,0,0,0,5152.78,4039044.08,5.25781761264e-05,0,2973.24,4039044.08,,0,5154.26,0,888.76,0,99.99799999967216,0,0,84.35324885129563,5216.2,65167,304,65,6310,86.43999999761581,0,0,5.5,5,6,5,5,151,0,0.0,0,12665.84,0,0.0,6302.82,0,179139.78,0.0,0,45526.98,0.0,44867.6,62.86,62.86,30168.34,125.72,1067696128,16777216,8388608,150368.36000000002,3286284.68,79,2,16384,413,4000,0,0,251.42,0,0.56,0.0,0,0,12572.0,125.72,112,2000,0,0.18,0,0.18,5089.18,0.9999646320951946,0.18,0.0,0,0,63.24,0,9,0,5466.32,628.6,0.0,0,0,,,4838.04,5152.04,125.72,98,24.79195346224988,26617032704,62.86,62.86,,,,,,,,
6460,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,58.23,64,1000000,4,oltp_read_write_95,0.2,20.284999998286366,43.57500000001164,0,0.0,1.4500000000007276,0.189999999999145,10.97500000000582,19.66000000014901,36.19359544690831,2264096768,6255517696,0,0,0,5357.88,3722837.44,5.25758179476e-05,0,3981.74,3722837.44,,0,4788.18,0,1288.8,0,99.99199999962002,0,0,84.21651298280406,4867.16,65466,0,70,6725,81.56000000238419,0,0,5.5,5,6,5,5,151,0,0.0,0,19692.58,0,0.0,9809.64,0,277987.22000000003,0.0,0,70529.0,0.0,69569.98,58.620000000000005,58.6,28141.44,117.24,1072594944,16777216,8388608,140298.38,3066266.58,79,2,16384,413,4000,0,0,234.52,0,0.6,0.0,0,0,11724.0,117.24,112,2000,0,0.2,0,0.2,4748.52,0.9999578833875234,0.2,0.0,0,0,59.02,0,9,0,5100.24,586.2,0.0,0,0,58.620000000000005,,4514.34,4807.14,117.24,99,24.79385340450004,26619072512,,58.620000000000005,,,,,,,,
6461,1GB,2,1,1,OFF,1,1024,1,25,100,48MB,4000,56.78,64,1000000,4,oltp_read_write_95,0.2,20.779999999329448,44.58999999996741,0,0.0,1.4249999999956344,0.125,10.48000000003958,18.970000000030268,36.20171474293916,2264604672,6255517696,0,0,0,2867.92,3613253.6,5.25733281418e-05,0,2972.92,3613253.6,,0,4673.46,0,1266.08,0,99.95799999963492,0,0,84.20097393248291,4739.4400000000005,65530,0,6,6846,80.42000000178814,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,17399.84,0,0.0,8663.14,0,245114.76,0.0,0,62228.58,0.0,61351.78,57.08,57.08,27395.62,114.16,1073643520,16777216,8388608,136617.44,2985517.14,79,2,16384,413,4000,0,0,228.28,0,0.6,0.0,0,0,11416.0,114.16,112,2000,0,0.2,0,0.2,4623.900000000001,0.9999567483402176,0.2,0.0,0,0,57.48,0,9,0,4966.38,570.8000000000001,0.0,0,0,57.08,,4395.88,4680.9800000000005,114.16,104,24.791896235073672,26616971264,,57.08,,,,,,,,
6462,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,61.07,64,1000000,4,oltp_read_write_95,0.2,19.320000000298023,45.18000000005122,0,0.0,1.4949999999989814,0.1450000000008913,11.14499999996042,19.309999999881256,36.26503215634097,2268565504,6255517696,0,0,0,5132.3,3872668.1,5.25709344011e-05,0,2972.98,3872668.1,,0,4942.400000000001,0,1201.2,0,100.0020000003278,0,0,84.40580350299369,5071.62,65470,0,66,6932,81.74000000208616,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,19407.8,0,0.0,9667.14,0,273838.42,0.0,0,69484.54000000001,0.0,68535.88,61.1,61.1,29326.96,122.2,1072660480,16777216,8388608,146188.5,3195443.06,79,2,16384,413,4000,0,0,244.4,0,0.56,0.0,0,0,12220.0,122.2,112,2000,0,0.2,0,0.2,4948.06,0.9999595817519694,0.2,0.0,0,0,61.46,0,9,0,5314.64,611.0,0.0,0,0,,61.1,4703.92,5009.16,122.2,94,24.79390300138608,26619125760,61.1,,,,,,,,,
6463,1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,61.91,64,1000000,4,oltp_read_write_95,0.2,18.92999999783933,45.02499999996508,0,0.0,1.625000000003638,0.1250000000004547,11.309999999997672,19.4299999998766,36.30864063340986,2271293440,6255517696,0,0,0,5139.0,3922364.66,5.2568401863e-05,0,2972.54,3922364.66,,0,5072.62,0,1254.02,0,100.00399999972431,0,0,84.18739108177215,5174.1,65530,0,6,6734,82.64000000059605,0,0,5.5,5,6,5,5,151,0,0.0,0,21597.98,0,0.02,10798.54,0,308377.02,0.0,0,78271.90000000001,0.0,77218.94,62.32,62.32,29921.76,124.64,1073643520,16777216,8388608,149143.64,3260034.02,79,2,16384,414,4000,0,0,249.36,0,0.58,0.0,0,0,12468.0,124.68,112,2000,0,0.2,0,0.2,5048.14,0.9999603830169916,0.2,0.0,0,0,62.72,0,9,0,5422.02,623.2,0.0,0,0,62.32,,4799.12,5110.46,124.66,99,24.79234642219319,26617454592,,62.32,,,,,,,,
6464,1GB,2,1,1,ON,0,1024,1,25,100,48MB,4000,59.98,64,1000000,4,oltp_read_write_95,0.2,19.789999997243285,44.36499999993248,0,0.0,1.4950000000026191,0.1550000000002001,10.739999999961585,19.80500000010943,36.20819708412507,2265010176,6255517696,0,0,0,5130.96,3808652.9,5.2566043807e-05,0,2974.74,3808652.9,,0,4886.76,0,1246.46,0,100.0200000004843,0,0,84.2213172011817,4977.96,64854,605,77,6652,82.02000000327826,0,0,6.0,5,6,5,5,151,0,0.0,0,16557.78,0,0.8200000000000001,8242.12,0,233111.9,0.0,0,59196.44,0.0,58349.68,59.94,59.94,28781.34,119.88,1062567936,16777216,8388608,143492.38,3136339.5,79,2,16384,414,4000,0,0,239.86,0,0.68,0.0,0,0,11990.86,119.92,112,2000,0,0.22,0,0.22,4856.54,0.9999547023118291,0.22,0.0,0,0,60.42,0,9,0,5216.18,599.4,0.0,0,0,59.94,59.94,4617.1,4916.4800000000005,119.9,100,24.793952598272128,26619179008,,,,,,,,,,
6465,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,58.42,64,1000000,4,oltp_read_write_95,0.2,20.524999998509884,43.804999999993015,0,0.0,1.5050000000046566,0.1849999999994906,10.84499999997206,19.29999999993015,36.39952436640026,2276978688,6255517696,0,0,0,5679.6,3696852.78,5.25634882226e-05,0,3231.56,3696852.78,,0,4740.22,0,1345.12,0,99.988000000827,0,0,84.35336012480644,4843.36,64881,598,57,6686,80.96000000089407,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,21209.88,0,0.02,10604.52,0,302822.16000000003,0.0,0,76845.18000000001,0.0,75818.62,58.34,58.34,28002.88,116.68,1063010304,16777216,8388608,139616.9,3051437.18,79,2,16384,413,4000,0,0,233.36,0,0.62,0.0,0,0,11668.0,116.68,112,2000,0,0.2,0,0.2,4725.22,0.9999576757198302,0.2,0.0,0,0,58.76,0,9,0,5075.24,583.4,0.0,0,0,,58.34,4492.18,4783.56,116.68,105,24.78964911462119,26614558720,58.36,,,,,,,,,
6466,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,62.65,64,1000000,4,oltp_read_write_95,0.2,16.845000002533197,45.51500000001397,0,0.0,1.63999999999578,0.1950000000001637,11.429999999963911,20.88000000017928,36.47227063970886,2281529344,6255517696,0,0,0,10882.98,3990103.06,5.25725915614e-05,0,3633.5,3990103.06,,0,5128.68,0,1181.52,0,100.0,0,0,84.3586735515212,5206.72,64715,756,65,6855,83.93999999761581,0,0,6.0,5,6,5,5,151,0,0.0,0,21166.7,0,0.0,10583.18,0,302383.4,0.0,0,76576.14,0.0,75707.56,62.72,62.72,30100.26,125.4,1060290560,16777216,8388608,150085.04,3279373.22,79,2,16384,413,4000,0,0,250.86,0,0.6,0.0,0,0,12538.44,125.42,112,2000,0,0.2,0,0.2,5079.92,0.9999606308512398,0.2,0.0,0,0,63.1,0,9,0,5456.2,627.12,0.0,0,0,,,4829.400000000001,5142.64,125.4,95,24.80023232707484,26625921024,62.72,62.72,,,,,,,,
6467,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,61.19,64,1000000,4,oltp_read_write_95,0.2,19.380000000819564,45.14999999996508,0,0.0,1.4749999999985448,0.1399999999994179,10.795000000012806,19.34999999997672,36.31230741226249,2271522816,6255517696,0,0,0,5138.24,3845763.56,5.26009216681e-05,0,2983.7200000000003,3845763.56,,0,4930.84,0,1260.96,0,100.01800000015646,0,0,84.37925646511859,5046.74,65472,0,64,6824,81.93999999761581,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,22865.4,0,0.0,11432.48,0,326643.38,0.0,0,82699.0,0.0,81771.38,60.82,60.82,29180.48,121.64,1072693248,16777216,8388608,145485.46,3179549.3000000003,79,2,16384,414,4000,0,0,243.2,0,0.6,0.0,0,0,12162.0,121.62,112,2000,0,0.2,0,0.2,4923.66,0.9999593814608864,0.2,0.0,0,0,61.22,0,9,0,5288.6,608.2,0.0,0,0,60.82,60.82,4680.68,4984.4800000000005,121.64,100,24.79780207965847,26623311872,,,,,,,,,,
6468,1GB,2,1,1,ON,1,100,1,25,100,48MB,4000,55.65,64,1000000,4,oltp_read_write_95,0.2,20.910000002011657,45.505000000062864,0,0.0,1.4049999999988358,0.1650000000004183,10.439999999973224,18.08000000001629,36.278848055232174,2269429760,6255517696,0,0,0,5125.16,3450879.0,5.25987135758e-05,0,2979.16,3450879.0,,0,4447.72,0,1349.74,0,99.9780000001192,0,0,84.15258904420344,4520.52,65453,0,83,5806,79.7199999988079,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,21053.28,0,0.0,10526.46,0,300766.0,0.0,0,76142.54000000001,0.0,75290.46,54.48,54.48,26139.38,108.96,1072381952,16777216,8388608,130320.18,2848547.98,79,2,16384,414,4000,0,0,217.84,0,0.6,0.0,0,0,10892.0,108.92,112,2000,0,0.2,0,0.2,4410.2,0.9999546526392163,0.2,0.0,0,0,54.86,0,9,0,4737.08,544.8,0.0,0,0,54.48,54.48,4192.6,4464.68,108.94,101,24.80563838765407,26631725056,,,,,,,,,,
6469,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,57.58,64,1000000,4,oltp_read_write_95,0.2,20.574999997392297,44.54999999998836,0,0.0,1.4400000000023283,0.1499999999996362,10.830000000016298,19.124999999941792,36.32710548406064,2272448512,6255517696,0,0,0,5119.54,3648226.5,5.25964023444e-05,0,2983.0,3648226.5,,0,4684.56,0,1324.88,0,100.0019999993965,0,0,84.40863380876705,4788.34,64984,486,66,6837,80.92000000178814,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,22759.0,0,0.0,11379.28,0,325118.02,0.0,0,82323.16,0.0,81397.40000000001,57.66,57.66,27669.96,115.28,1064697856,16777216,8388608,138019.38,3015498.94,79,2,16384,413,4000,0,0,230.56,0,0.58,0.0,0,0,11528.0,115.28,112,2000,0,0.2,0,0.2,4671.66,0.999957190498003,0.2,0.0,0,0,58.02,0,9,0,5017.56,576.52,0.0,0,0,57.66,,4441.34,4729.32,115.28,106,24.80575284200649,26631847936,57.68,,,,,,,,,
