id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'}
10,3GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,211.63,64,100000,4,oltp_read_write_50,0.2,84.75124999973923,4.273749999956635,0,0.0,0.3987499999993815,0.1062500000000454,2.7050000000035657,6.189999999987777,14.065939122747436,3555729408,25279004672,0,0,1146.4,9298021.62,4.3521511674e-06,3173.94,9298021.62,,0,25.06,0,3459.74,0,100.00399999995716,0,0,99.47987833572908,6217.9400000000005,103117,85385,8106,56325,25.85999999940395,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,828.86,828.86,87821.54000000001,1243.32,1689468928,16777216,8388608,437513.8,8379409.48,79,2,16384,413,4000,0,0,828.88,0,0.6,0.0,0,0,41428.74,414.44,112,2000,0,0.2,0,0.2,5802.12,0.9999655310289678,0.2,0.0,0,0,207.62,0,9,0,9117.66,6216.52,0.0,0,0,828.88,828.86,2901.36,6009.32,1243.32,152,11.732521094032531,12596219904,,,,,,,,,,
11,3GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,213.56,64,100000,4,oltp_read_write_50,0.2,84.8887499999255,4.22625000001426,0,0.0,0.3937499999997271,0.0812500000004092,2.768750000004729,6.186249999991561,14.069293178854466,3556577280,25279004672,0,0,1129.2,9216322.18,4.3520488817e-06,3172.84,9216322.18,,0,19.02,0,3407.44,0,99.98400000017136,0,0,99.51027397205294,6212.400000000001,103051,85356,8201,56442,24.41999999433756,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,828.12,828.1,87750.92,1242.32,1688387584,16777216,8388608,437132.14,8372093.54,79,2,16384,413,4000,0,0,828.1800000000001,0,0.58,0.0,0,0,41395.82,414.12,112,2000,0,0.18,0,0.18,5797.02,0.999968950527841,0.18,0.0,0,0,207.46,0,9,0,9109.6,6211.08,0.0,0,0,828.12,828.12,2898.78,6004.04,1242.32,153,11.723902681295408,12586967040,,,,,,,,,,
12,4GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,209.87,64,100000,4,oltp_read_write_50,0.2,84.13000000081955,4.335000000020955,0,0.0,0.4149999999999637,0.1025000000003047,2.88125000000946,6.499999999970897,14.412200857082851,3643260928,25279004672,0,0,1158.68,9655783.68,4.3519531013e-06,3180.74,9655783.68,,0,38.36,0,3372.6,0,99.9780000001192,0,0,99.48668199530545,6510.52,103002,151208,7934,57168,25.099999994039536,0,0,5.833333333333333,5,6,5,5,151,0,473.6507666666667,0,6836.03395,0,0.0,2913.920466666667,0,47438.81608333333,0.0,0,12171.907166666666,715.8029333333333,12350.06855,867.7,867.74,91978.86,1301.68,1687584768,16777216,8388608,458072.0,8775485.1,79,2,16384,414,4000,0,0,868.0,0,0.62,0.0,0,0,43389.56,434.0,112,2000,0,0.2,0,0.2,6075.12,0.999967079923362,0.2,0.0,0,0,217.42,0,9,0,9546.28,6508.400000000001,0.0,0,0,867.78,867.78,3038.1,6292.06,1301.78,100,11.723929387310973,12586995712,,,,,,,,,,
13,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,215.0,64,100000,4,oltp_read_write_50,0.2,84.15124999918042,4.337500000008731,0,0.0,0.4100000000005366,0.110000000000241,3.046250000004876,6.429999999993014,14.424272218434282,3646312448,25279004672,0,0,1146.6,9748138.1,4.3518522347e-06,3178.92,9748138.1,,0,36.94,0,3498.16,0,99.99600000004284,0,0,99.50379491606004,6589.62,102997,151030,8117,56708,25.060000002384182,0,0,5.833333333333333,5,6,5,5,151,0,557.1834725,0,7800.15196,0,0.0,3342.7536225000003,0,55694.273850000005,0.0,0,14166.1542625,835.671045,14531.815320000002,878.22,878.22,93097.42,1317.48,1687502848,16777216,8388608,463615.1,8882284.56,79,2,16384,413,4000,0,0,878.5600000000001,0,0.6,0.0,0,0,43912.92,439.28,112,2000,0,0.2,0,0.2,6149.0,0.9999674754439604,0.2,0.0,0,0,220.04,0,9,0,9662.14,6587.08,0.0,0,0,878.26,878.26,3075.24,6368.56,1317.54,150,11.758319105067685,12623917056,,,,,,,,,,
14,4GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,216.21,64,100000,4,oltp_read_write_50,0.2,84.47999999905005,4.276249999988067,0,0.0,0.3912500000003547,0.1124999999996134,2.6825000000044383,6.250000000014552,14.46285196525004,3656065024,25279004672,0,0,1162.26,9575254.06,4.3517462334e-06,3189.7000000000003,9575254.06,,0,19.4,0,3376.0,0,100.002000000095,0,0,99.50253613012872,6382.18,102983,150967,8194,57609,23.119999997317787,0,0,5.833333333333333,5,6,5,5,151,0,811.18268,0,11356.69348,0,0.0,4867.07342,0,81074.71548,0.0,0,20601.81486,1216.842,21147.83022,850.66,850.66,90157.14,1276.08,1687273472,16777216,8388608,449040.94,8601870.08,79,2,16384,413,4000,0,0,850.88,0,0.56,0.0,0,0,42529.34,425.48,112,2000,0,0.18,0,0.18,5955.38,0.999969776141958,0.18,0.0,0,0,213.12,0,9,0,9358.12,6380.16,0.0,0,0,850.6800000000001,850.6800000000001,2978.16,6168.02,1276.14,159,11.731670316679557,12595306496,,,,,,,,,,
15,4GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,225.08,64,100000,4,oltp_read_write_50,0.2,83.78125000046566,4.38000000003376,0,0.0,0.42749999999819,0.0874999999996362,2.9387499999902507,6.661250000004657,14.470726705675249,3658055680,25279004672,0,0,1155.56,10024916.1,4.3516411664e-06,3184.74,10024916.1,,0,18.26,0,3520.06,0,100.00400000019,0,0,99.57366090865467,6713.52,102937,150886,8321,58019,24.079999998211854,0,0,5.833333333333333,5,6,5,5,151,0,1049.70671,0,14696.40825,0,0.0,6298.197400833333,0,104926.3117625,0.0,0,26713.2614,1574.560065,27390.17907833333,894.76,894.8000000000001,94831.2,1342.16,1686519808,16777216,8388608,472334.4,9047311.98,79,2,16384,413,4000,0,0,895.12,0,0.62,0.0,0,0,44733.9,447.56,112,2000,0,0.2,0,0.2,6264.62,0.9999680756989028,0.2,0.0,0,0,224.2,0,9,0,9843.86,6711.0,0.0,0,0,894.8000000000001,894.8000000000001,3133.04,6488.3,1342.28,156,11.74360790563681,12608122880,,,,,,,,,,
16,6GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,226.3,64,100000,4,oltp_read_write_50,0.2,83.0537500004284,4.518749999937427,0,0.0,0.4549999999992451,0.0974999999997407,3.0537499999918505,7.025000000016006,15.14643128430211,3828867072,25279004672,0,0,1184.24,10636409.14,4.3515394966e-06,3189.0,10636409.14,,0,33.38,0,3508.08,0,99.96799999987708,0,0,99.54785082043315,7088.26,102865,282213,8138,59366,29.06000000238419,0,0,5.5,5,6,5,5,151,0,1240.54,0,17368.02,0,0.0,7443.28,0,124009.64,0.0,0,31512.02,1860.94,32342.2,944.94,944.96,100110.18,1417.3,1685340160,16777216,8388608,498749.34,9552031.42,79,2,16384,414,4000,0,0,944.88,0,0.62,0.0,0,0,47229.56,472.44,112,2000,0,0.22,0,0.22,6614.32,0.9999667399395876,0.22,0.0,0,0,236.62,0,9,0,10394.02,7086.96,0.0,0,0,944.94,944.96,3307.38,6850.56,1417.32,101,11.731773325596729,12595417088,,,,,,,,,,
17,6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,226.87,64,100000,4,oltp_read_write_50,0.2,82.68750000093132,4.522500000020955,0,0.0,0.4462500000004184,0.125,3.0949999999957067,7.12500000003638,15.133598373979524,3825623040,25279004672,0,0,1523.92,10797295.9,4.3514329544e-06,3225.0,10797295.9,,0,39.84,0,3490.4,0,99.997999999905,0,0,99.57022553982884,7146.16,102843,282009,8364,60071,28.82000000029802,0,0,6.0,5,6,5,5,151,0,1206.74,0,16896.06,0,0.0,7241.16,0,120649.4,0.0,0,30663.74,1810.2,31468.54,952.62,952.62,100934.34,1428.96,1684979712,16777216,8388608,502829.0,9629055.82,79,2,16384,413,4000,0,0,952.64,0,0.58,0.0,0,0,47608.26,476.36,112,2000,0,0.18,0,0.18,6668.46,0.9999730079896352,0.18,0.0,0,0,238.58,0,9,0,10479.04,7144.84,0.0,0,0,952.64,952.64,3334.52,6906.62,1428.98,150,11.731735174145918,12595376128,,,,,,,,,,
18,6GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,229.97,64,100000,4,oltp_read_write_50,0.2,83.16125000081956,4.54625000001397,0,0.0,0.4475000000009003,0.0812499999999545,3.047500000015134,6.980000000003201,15.110492654131036,3819782144,25279004672,0,0,1398.56,10615949.96,4.351326382e-06,4289.74,10615949.96,,0,55.7,0,3556.5,0,99.997999999905,0,0,99.57277310508952,7138.64,102840,282191,8185,59149,28.539999999105923,0,0,5.666666666666667,5,6,5,5,151,0,1098.14,0,15374.08,0,0.0,6588.66,0,109753.04,0.0,0,27963.66,1647.18,28661.68,951.68,951.68,100841.1,1427.38,1684930560,16777216,8388608,502298.7,9620225.46,79,2,16384,413,4000,0,0,951.68,0,0.54,0.0,0,0,47565.74,475.82,112,2000,0,0.18,0,0.18,6661.46,0.9999729796266384,0.18,0.0,0,0,238.28,0,9,0,10468.02,7137.4800000000005,0.0,0,0,951.68,951.68,3330.9,6899.34,1427.44,149,11.765174920777554,12631277568,,,,,,,,,,
19,6GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,231.19,64,100000,4,oltp_read_write_50,0.2,82.75875000050291,4.530000000020664,0,0.0,0.4650000000006003,0.1024999999997362,3.088750000004438,7.145000000018627,15.11561285572438,3821076480,25279004672,0,0,1526.9,10991052.52,4.3512172847e-06,3237.86,10991052.52,,0,38.44,0,3535.8,0,99.98999999999069,0,0,99.57975305420813,7337.92,102785,282088,8343,61064,23.859999999403943,0,0,6.0,5,6,5,5,151,0,1154.42,0,16163.62,0,0.0,6927.22,0,115414.96,0.0,0,29392.96,1731.66,30133.1,977.98,978.04,103667.54,1467.24,1684029440,16777216,8388608,516282.54,9890419.22,79,2,16384,413,4000,0,0,978.32,0,0.58,0.0,0,0,48902.66,489.16,112,2000,0,0.2,0,0.2,6847.42,0.9999707927717952,0.2,0.0,0,0,244.96,0,9,0,10759.78,7335.72,0.0,0,0,978.06,978.06,3424.3,7091.9400000000005,1467.28,150,11.731700837840195,12595339264,,,,,,,,,,
20,8GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,228.92,64,100000,4,oltp_read_write_50,0.2,83.36125000100583,4.527500000003784,0,0.0,0.4212499999985084,0.1150000000002364,2.949999999989813,6.829999999958092,15.8486766547325,4006387712,25279004672,0,0,1281.12,10508848.0,4.351108114e-06,3267.2200000000003,10508848.0,,0,21.32,0,3399.06,0,99.97399999992922,0,0,99.59330761672835,7060.18,102744,413125,8419,61019,25.02000000327825,0,0,5.833333333333333,5,6,5,5,151,0,983.54,0,13770.52,0,0.0,5901.56,0,98330.9,0.0,0,25078.18,1475.32,25690.2,940.96,941.04,99735.36,1411.56,1683357696,16777216,8388608,496728.92,9515398.38,79,2,16384,414,4000,0,0,941.28,0,0.64,0.0,0,0,47044.6,470.64,112,2000,0,0.22,0,0.22,6588.18,0.9999666079776576,0.22,0.0,0,0,235.74,0,9,0,10352.4,7057.8,0.0,0,0,941.04,941.04,3294.78,6823.4400000000005,1411.62,104,11.740452780655142,12604735488,,,,,,,,,,
21,8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,234.96,64,100000,4,oltp_read_write_50,0.2,82.76374999945985,4.557500000046274,0,0.0,0.4687500000013643,0.1137500000003228,3.067500000008294,7.106250000004365,15.874115631003278,4012818432,25279004672,0,0,1206.36,10966659.96,4.3510006642e-06,3200.88,10966659.96,,0,23.5,0,3523.1,0,99.95800000010058,0,0,99.59711303659353,7291.32,102734,413082,8472,60825,29.199999995529645,0,0,5.666666666666667,5,6,5,5,151,0,978.92,0,13705.6,0,0.0,5873.72,0,97857.94,0.0,0,24937.72,1468.44,25558.96,971.88,971.86,103006.82,1457.86,1683193856,16777216,8388608,513013.84,9827630.44,79,2,16384,413,4000,0,0,972.08,0,0.62,0.0,0,0,48591.88,486.06,112,2000,0,0.2,0,0.2,6803.82,0.9999706056125643,0.2,0.0,0,0,243.46,0,9,0,10691.42,7289.28,0.0,0,0,971.88,971.88,3402.38,7046.78,1457.98,153,11.731708468130352,12595347456,,,,,,,,,,
22,8GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,230.71,64,100000,4,oltp_read_write_50,0.2,82.19749999931082,4.601249999970605,0,0.0,0.491249999999809,0.1312499999996816,3.1300000000082946,7.452500000050349,15.864507151430928,4010389504,25279004672,0,0,1143.68,11196647.5,4.3508929527e-06,3178.34,11196647.5,,0,31.32,0,3511.42,0,99.99200000008568,0,0,99.60183497353827,7513.400000000001,102682,413251,8355,62120,29.96000000089407,0,0,5.833333333333333,5,6,5,5,151,0,683.3803549999999,0,9568.459471666663,0,0.0,4100.692481666666,0,68326.93186666667,0.0,0,17416.24199,1025.0584633333333,17847.014686666666,1001.6,1001.62,106112.36,1502.26,1682341888,16777216,8388608,528658.96,10123071.74,79,2,16384,413,4000,0,0,1001.58,0,0.62,0.0,0,0,50045.12,500.78,112,2000,0,0.2,0,0.2,7011.08,0.9999714745381728,0.2,0.0,0,0,250.8,0,9,0,11017.36,7511.88,0.0,0,0,1001.6,1001.62,3505.9,7261.5,1502.28,153,11.731735174145918,12595376128,,,,,,,,,,
23,8GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,238.81,64,100000,4,oltp_read_write_50,0.2,82.38249999890105,4.630000000041037,0,0.0,0.4924999999993815,0.1050000000001318,3.106250000004365,7.401249999980791,15.889395219935338,4016680960,25279004672,0,0,1167.12,11331078.06,4.3522355513e-06,3188.12,11331078.06,,0,31.84,0,3615.62,0,99.97200000006708,0,0,99.59737508979944,7494.08,102669,413209,8410,60771,32.14000000059605,0,0,5.666666666666667,5,6,5,5,151,0,573.7296266666667,0,8032.916946666667,0,0.0,3442.647826666667,0,57362.32204000001,0.0,0,14603.638946666668,860.7294733333334,14972.955113333332,998.88,998.84,105871.28,1498.34,1682128896,16777216,8388608,527266.52,10100046.44,79,2,16384,413,4000,0,0,999.12,0,0.6,0.0,0,0,49936.32,499.56,112,2000,0,0.2,0,0.2,6993.14,0.9999714013618672,0.2,0.0,0,0,250.18,0,9,0,10988.76,7491.72,0.0,0,0,998.9,998.9,3497.2200000000003,7242.860000000001,1498.42,150,11.726546576836284,12589805568,,,,,,,,,,
24,9GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,240.73,64,100000,4,oltp_read_write_50,0.2,82.23375000059605,4.608749999999417,0,0.0,0.4700000000002546,0.1049999999999045,3.1437499999974534,7.402499999981956,16.20002618432207,4095205376,25279004672,0,0,1164.6,11580908.66,4.3521215158e-06,3193.08,11580908.66,,0,26.04,0,3639.76,0,100.01599999982864,0,0,99.62991205622492,7751.3,102659,478615,8550,62591,27.41999999433756,0,0,6.0,5,6,5,5,151,0,906.64,0,12693.9,0,0.0,5440.12,0,90638.96,0.0,0,23087.6,1360.0,23667.36,1033.34,1033.36,109506.28,1550.06,1681965056,16777216,8388608,545437.42,10446836.14,79,2,16384,413,4000,0,0,1033.32,0,0.52,0.0,0,0,51656.34,516.6800000000001,112,2000,0,0.18,0,0.18,7233.32,0.9999751157807424,0.18,0.0,0,0,258.68,0,9,0,11366.96,7750.64,0.0,0,0,1033.42,1033.42,3616.6,7491.66,1550.14,101,11.73173135900084,12595372032,,,,,,,,,,
25,9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,240.24,64,100000,4,oltp_read_write_50,0.2,81.96875000000001,4.668749999967986,0,0.0,0.5000000000006821,0.0962500000001682,3.270000000000437,7.688750000022991,16.21057444773116,4097871872,25279004672,0,0,1174.76,11735917.04,4.3520110259e-06,3194.02,11735917.04,,0,32.26,0,3581.8,0,99.9760000000242,0,0,99.62182371620098,7885.28,102585,478756,8483,63637,26.25999999791384,0,0,6.0,5,6,5,5,151,0,893.7,0,12512.44,0,0.0,5362.28,0,89327.28,0.0,0,22787.5,1340.52,23344.88,1051.14,1051.12,111384.36,1576.74,1680752640,16777216,8388608,554841.3200000001,10626103.52,79,2,16384,413,4000,0,0,1051.2,0,0.6,0.0,0,0,52535.16,525.6,112,2000,0,0.2,0,0.2,7358.32,0.999972820621538,0.2,0.0,0,0,263.2,0,9,0,11563.16,7884.0,0.0,0,0,1051.2,1051.2,3679.42,7621.12,1576.8,152,11.731792401322128,12595437568,,,,,,,,,,
