id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
16,8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,271.87,64,100000,4,oltp_read_write_50,0.2,65.29499999969266,8.697500000002035,0,0.0,1.0349999999998545,0.1099999999999568,6.880000000006477,15.659999999978028,33.41074422409835,4208648192,12596690944,0,0,260.52,12074086.8,1.1359969215e-05,3194.28,12074086.8,,0,16.44,0,4319.4800000000005,0,99.97799999965356,0,0,99.60308481244384,8076.26,102625,413071,8592,58393,38.96000000089407,0,0,5.833333333333333,5,6,5,5,151,0,29.22,0,3253.06,0,0.0,1830.5,0,1246.1,5.4,0,200.76,708.8000000000001,437.72,1076.12,1076.32,114099.7,1614.54,1681408000,16777216,8388608,568243.86,10886139.5,79,2,16384,414,4000,0,0,1076.74,0,0.64,0.0,0,0,53825.380000000005,538.38,112,2000,0,0.22,0,0.22,7536.46,0.999970809428024,0.22,0.0,0,0,269.62,0,9,0,11842.64,8074.0,0.0,0,0,1076.5,1076.52,3768.84,7805.6,1614.9,141,8.498266188242386,9123872768,,,,,,,,,,
17,8GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,273.74,64,100000,4,oltp_read_write_50,0.2,63.90499999979511,9.020000000004076,0,0.0,1.112500000000182,0.1024999999999636,7.13499999999658,16.4175000000032,33.43129463699256,4211236864,12596690944,0,0,265.68,12645719.28,1.13570866573e-05,3194.0,12645719.28,,0,13.06,0,4438.08,0,99.99600000027569,0,0,99.62717009573488,8519.92,102493,413051,8744,60689,41.320000000298016,0,0,5.666666666666667,5,6,5,5,151,0,26.36,0,3015.3,0,0.0,1650.92,0,1101.64,3.72,0,200.76,652.5600000000001,413.98,1135.26,1135.6,120349.14,1703.22,1679245312,16777216,8388608,599497.78,11480948.56,79,2,16384,413,4000,0,0,1135.78,0,0.6,0.0,0,0,56771.94,567.9,112,2000,0,0.2,0,0.2,7950.46,0.9999748448556472,0.2,0.0,0,0,284.36,0,9,0,12493.64,8518.52,0.0,0,0,1135.82,1135.84,3975.46,8234.42,1703.64,141,8.593629554677573,9226256384,,,,,,,,,,
18,9GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,276.47,64,100000,4,oltp_read_write_50,0.2,61.34250000002794,9.214999999981956,0,0.0,1.1674999999997908,0.1175000000001489,7.722499999994397,18.017500000001743,33.953281627800806,4276989952,12596690944,0,0,263.96,13487470.54,1.13544718423e-05,3191.6800000000003,13487470.54,,0,81.98,0,4559.84,0,99.97799999965356,0,0,98.60581759130288,8904.56,101712,479716,8396,60749,46.53999999910593,0,0,6.0,5,6,5,5,151,0,27.38,0,3341.52,0,0.0,1844.02,0,1209.32,5.54,0,226.08,703.46,462.84,1186.88,1187.08,125783.44,1780.52,1666449408,16777216,8388608,626580.18,12000608.8,79,2,16384,414,4000,0,0,1187.04,0,0.64,0.0,0,0,59338.04,593.52,112,2000,0,0.22,0,0.22,8309.56,0.9999735251715448,0.22,0.0,0,0,297.18,0,9,0,13058.04,8903.48,0.0,0,0,1187.12,1187.14,4154.9400000000005,8606.36,1780.66,94,8.469847172536848,9093361664,,,,,,,,,,
19,9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,272.73,64,100000,4,oltp_read_write_50,0.2,63.75749999983237,8.87999999999738,0,0.0,1.0875000000005457,0.1149999999999522,7.225000000004002,16.562499999996362,34.11014110849968,4296749056,12596690944,0,0,266.28000000000003,12609357.0,1.13516769761e-05,3192.26,12609357.0,,0,24.78,0,4467.34,0,99.99599999981,0,0,99.66558435925528,7912.54,102652,478365,8807,58200,44.90000000037253,0,0,5.833333333333333,5,6,5,5,151,0,27.94,0,3216.02,0,0.0,1770.98,0,1185.58,5.84,0,226.2,694.62,446.7,1054.52,1054.78,111778.74,1581.94,1681850368,16777216,8388608,556771.8,10663202.2,79,2,16384,415,4000,0,0,1054.88,0,0.52,0.0,0,0,52723.98,527.44,112,2000,0,0.18,0,0.18,7383.84,0.9999756230346072,0.18,0.0,0,0,264.06,0,9,0,11603.26,7911.48,0.0,0,0,1054.88,1054.86,3692.02,7647.54,1582.34,150,8.593652445548061,9226280960,,,,,,,,,,
20,9GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,279.85,64,100000,4,oltp_read_write_50,0.2,63.21249999944121,9.047500000007858,0,0.0,1.1025000000004186,0.0924999999999727,7.367500000000291,16.807499999995343,34.0827297191487,4293296128,12596690944,0,0,278.22,13002449.42,1.13487811806e-05,3188.92,13002449.42,,0,17.5,0,4505.18,0,99.99399999994785,0,0,99.6275979558971,8685.24,102519,478614,8691,60316,41.68000000156462,0,0,5.666666666666667,5,6,5,5,151,0,27.16,0,3644.16,0,0.0,2071.9,0,1335.0,5.82,0,226.32,742.96,498.52,1157.48,1157.72,122696.98,1736.34,1679671296,16777216,8388608,611133.38,11704936.62,79,2,16384,414,4000,0,0,1157.9,0,0.68,0.0,0,0,57874.1,578.94,112,2000,0,0.22,0,0.22,8104.8,0.9999728563285468,0.22,0.0,0,0,289.92,0,9,0,12736.06,8683.68,0.0,0,0,1157.82,1157.84,4052.76,8394.26,1736.72,139,8.59365626069314,9226285056,,,,,,,,,,
21,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,130.77,64,100000,4,oltp_read_write_50,0.2,62.68750000046566,19.467500000006112,0,0.0,0.5650000000005093,0.0800000000000977,5.237500000001091,9.60750000000917,22.33192558669478,2813083648,12596690944,0,0,596.1800000000001,6018794.72,1.13470390908e-05,3223.26,6018794.72,,0,1418.9,0,3972.9,0,99.99399999994785,0,0,96.38223019738282,3957.94,62884,0,2652,36931,41.71999999880791,0,0,6.0,5,6,5,5,151,0,24.86,0,3172.8,0,0.0,1801.34,0,1183.26,4.86,0,225.96,658.76,447.8,527.62,527.62,55903.4,791.24,1030291456,16777216,8388608,278503.56,5335614.9,79,2,16384,413,4000,0,0,527.52,0,0.62,0.0,0,0,26369.26,263.76,112,2000,0,0.2,0,0.2,3692.62,0.9999458408479156,0.2,0.0,0,0,132.3,0,9,0,5802.92,3956.92,0.0,0,0,527.6,527.62,1846.44,3824.54,791.28,100,8.4207004736083,9040596992,,,,,,,,,,
22,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,143.9,64,100000,4,oltp_read_write_50,0.2,62.52000000025146,18.82749999996304,0,0.0,0.6275000000000546,0.067499999999967,5.432499999997162,10.262500000008004,22.31527715093237,2810986496,12596690944,0,0,260.56,6422098.74,1.13455635939e-05,3188.66,6422098.74,,0,1527.86,0,4292.88,0,99.9660000000149,0,0,96.3645071174556,4238.86,62880,0,2656,31722,43.66000000014901,0,0,5.833333333333333,5,6,5,5,151,0,26.84,0,3646.86,0,0.0,2000.38,0,1245.26,5.46,0,226.2,736.82,501.78,564.98,565.0,59863.22,847.26,1030225920,16777216,8388608,298228.92,5712573.14,79,2,16384,400,4000,0,0,564.96,0,0.56,0.0,0,0,28234.38,282.44,112,2000,0,0.2,0,0.2,3954.9,0.999949432378448,0.2,0.0,0,0,141.58,0,9,0,6214.7,4237.08,0.0,0,0,564.98,565.0,1977.92,4096.18,847.28,122,8.468565283789752,9091985408,,,,,,,,,,
23,1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,155.48,64,100000,4,oltp_read_write_50,0.2,61.4000000001397,18.582500000018623,0,0.0,0.6350000000002182,0.0800000000000409,5.7700000000040745,11.0425000000032,22.28815840986627,2807570432,12596690944,0,0,269.96,7070748.98,1.13439918376e-05,3191.04,7070748.98,,0,1671.12,0,4291.18,0,99.99200000008568,0,0,96.2954111962951,4661.14,62869,0,2667,28183,42.80000000074505,0,0,5.833333333333333,5,6,5,5,151,0,20.62,0,2898.88,0,0.0,1509.12,0,1031.92,4.22,0,375.26,557.8000000000001,367.56,621.34,621.34,65837.64,932.08,1030045696,16777216,8388608,327995.78,6283041.44,79,2,16384,414,4000,0,0,621.34,0,0.6,0.0,0,0,31058.28,310.7,112,2000,0,0.22,0,0.22,4349.14,0.999949417845384,0.22,0.0,0,0,155.74,0,9,0,6834.58,4660.36,0.0,0,0,621.36,621.36,2174.54,4504.4800000000005,932.14,119,8.468664477561848,9092091904,,,,,,,,,,
24,2GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,190.16,64,100000,4,oltp_read_write_50,0.2,71.29749999986961,8.0,0,0.0,0.7825000000000273,0.0699999999999931,5.622500000001311,12.30749999999898,28.76231886696989,3623100416,12596690944,0,0,261.72,9293267.74,1.13418888977e-05,3185.02,9293267.74,,0,71.26,0,3331.54,0,99.97999999998136,0,0,98.94050019974262,5441.08,102133,21081,7858,60135,32.09999999962747,0,0,6.0,5,6,5,5,151,0,28.36,0,3635.12,0,0.0,2047.7,0,1323.72,5.3,0,201.0,751.4,484.08,725.16,725.26,76838.8,1087.86,1673347072,16777216,8388608,382873.34,7332256.74,79,2,16384,414,4000,0,0,725.34,0,0.62,0.0,0,0,36241.14,362.68,112,2000,0,0.22,0,0.22,5076.9800000000005,0.999956669030174,0.22,0.0,0,0,181.74,0,9,0,7978.320000000001,5440.2,0.0,0,0,725.36,725.36,2538.5,5258.32,1088.04,102,8.468565283789752,9091985408,,,,,,,,,,
25,2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,267.0,64,100000,4,oltp_read_write_50,0.2,63.43249999987893,9.157500000022992,0,0.0,1.092499999999518,0.1224999999999738,7.062500000005456,16.50499999999738,28.958653349652263,3647832064,12596690944,0,0,267.28000000000003,12717459.64,1.13393433021e-05,3186.82,12717459.64,,0,29.24,0,4277.2,0,100.0020000003278,0,0,99.67822607875657,8098.68,102424,19894,8754,61087,39.90000000037253,0,0,6.0,5,6,5,5,151,0,22.59629166666667,0,2896.269413333334,0,0.0,1671.8174520833336,0,1098.9398320833334,4.74522125,0,185.7415175,597.8773354166667,397.1400970833334,1079.36,1079.4,114410.78,1619.16,1678114816,16777216,8388608,569859.4400000001,10914423.16,79,2,16384,413,4000,0,0,1079.68,0,0.52,0.0,0,0,53969.5,539.84,112,2000,0,0.18,0,0.18,7557.46,0.9999761830412668,0.18,0.0,0,0,270.26,0,9,0,11876.04,8097.400000000001,0.0,0,0,1079.62,1079.62,3778.92,7827.38,1619.56,146,8.514686572669373,9141501952,,,,,,,,,,
26,2GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,310.79,64,100000,4,oltp_read_write_50,0.2,60.302499999757856,9.624999999978172,0,0.0,1.2350000000008097,0.0974999999999113,7.957499999989523,18.505000000004657,28.962880491545064,3648364544,12596690944,0,0,263.32,14139044.76,1.13361723113e-05,3190.56,14139044.76,,0,7.78,0,4814.46,0,99.94599999999627,0,0,99.70622121744525,9273.5,102356,19852,8864,55691,49.25999999977648,0,0,5.833333333333333,5,6,5,5,151,0,27.62,0,3634.88,0,0.0,2036.72,0,1307.34,6.0200000000000005,0,226.2,744.22,497.52,1235.76,1235.92,131010.8,1854.08,1677000704,16777216,8388608,652509.6,12498386.82,79,2,16384,414,4000,0,0,1236.3,0,0.66,0.0,0,0,61800.24,618.16,112,2000,0,0.22,0,0.22,8653.86,0.9999745784647244,0.22,0.0,0,0,309.5,0,9,0,13598.84,9271.68,0.0,0,0,1236.2,1236.2,4327.42,8962.92,1854.36,135,8.593831757366843,9226473472,,,,,,,,,,
27,3GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,190.43,64,100000,4,oltp_read_write_50,0.2,75.8000000002794,7.172499999993306,0,0.0,0.6525000000003729,0.0724999999999909,4.739999999999781,9.852500000004513,29.502003665257178,3716276224,12596690944,0,0,266.8,7578853.98,1.1333719899e-05,3188.42,7578853.98,,0,13.88,0,3148.94,0,99.99000000022352,0,0,99.4998052143124,5465.6,102228,86390,7990,61151,28.01999999955297,0,0,6.0,5,6,5,5,151,0,30.54,0,3694.9,0,0.0,2034.18,0,1333.7,6.16,0,226.32,780.24,499.46,728.36,728.54,77193.42,1092.44,1674903552,16777216,8388608,384583.52,7365845.42,79,2,16384,414,4000,0,0,728.52,0,0.56,0.0,0,0,36414.2,364.28,112,2000,0,0.2,0,0.2,5099.96,0.9999607855439828,0.2,0.0,0,0,182.52,0,9,0,8014.34,5464.4800000000005,0.0,0,0,728.6,728.62,2550.16,5282.14,1092.86,100,8.494473934032253,9119801344,,,,,,,,,,
28,3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,281.77,64,100000,4,oltp_read_write_50,0.2,62.21749999979511,9.22500000000582,0,0.0,1.1424999999997,0.0925000000000011,7.492499999996653,17.51999999999316,29.67999885542004,3738697728,12596690944,0,0,265.0,13380530.96,1.13309882786e-05,3185.32,13380530.96,,0,11.64,0,4559.76,0,100.01200000010432,0,0,99.68955143325064,8902.1,102328,85500,8780,61478,43.76000000163912,0,0,5.833333333333333,5,6,5,5,151,0,29.68,0,3722.34,0,0.0,2107.66,0,1376.6,4.88,0,226.32,774.1800000000001,505.5,1186.2,1186.52,125757.92,1779.7,1676541952,16777216,8388608,626379.06,11996306.34,79,2,16384,413,4000,0,0,1186.8,0,0.64,0.0,0,0,59316.16,593.42,112,2000,0,0.2,0,0.2,8307.28,0.9999759253106838,0.2,0.0,0,0,297.16,0,9,0,13054.02,8900.08,0.0,0,0,1186.68,1186.68,4154.14,8603.92,1780.12,142,8.593694412143938,9226326016,,,,,,,,,,
29,3GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,313.25,64,100000,4,oltp_read_write_50,0.2,60.0050000003539,9.532500000022992,0,0.0,1.2324999999998454,0.1150000000000091,8.042499999997746,18.64750000001368,29.652912630830045,3735285760,12596690944,0,0,269.84000000000003,14240822.26,1.13280041071e-05,3189.16,14240822.26,,0,13.2,0,4862.68,0,99.98600000003351,0,0,99.67872810643058,9335.64,102268,85500,8840,55556,49.25999999977648,0,0,6.0,5,6,5,5,151,0,30.76,0,3883.28,0,0.0,2143.98,0,1388.08,5.68,0,226.32,811.5600000000001,521.34,1244.02,1244.02,131896.26,1866.38,1675558912,16777216,8388608,656881.64,12582362.4,79,2,16384,414,4000,0,0,1244.64,0,0.6,0.0,0,0,62210.52,622.32,112,2000,0,0.2,0,0.2,8712.02,0.9999770437385648,0.2,0.0,0,0,311.56,0,9,0,13690.08,9333.72,0.0,0,0,1244.44,1244.42,4356.54,9023.12,1866.92,132,8.608199593740462,9241899008,,,,,,,,,,
30,4GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,187.98,64,100000,4,oltp_read_write_50,0.2,74.84750000038184,7.447500000038417,0,0.0,0.6725000000005821,0.0674999999999386,4.80250000000342,10.27750000000742,30.25541041645802,3811180544,12596690944,0,0,264.88,7898785.26,1.13255199834e-05,3183.44,7898785.26,,0,17.400000000000002,0,3181.02,0,99.99000000022352,0,0,99.50659777658802,5665.900000000001,102204,152019,7921,61332,28.480000000447035,0,0,6.0,5,6,5,5,151,0,32.52,0,3956.96,0,0.0,2181.32,0,1429.2,6.48,0,226.2,833.52,526.86,755.04,755.12,80029.90000000001,1132.7,1674510336,16777216,8388608,398666.62,7635988.02,79,2,16384,413,4000,0,0,755.28,0,0.6,0.0,0,0,37753.08,377.64,112,2000,0,0.2,0,0.2,5286.88,0.999962171936116,0.2,0.0,0,0,189.22,0,9,0,8307.8,5664.24,0.0,0,0,755.24,755.24,2643.78,5475.66,1132.92,97,8.468653032126616,9092079616,,,,,,,,,,
31,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,283.16,64,100000,4,oltp_read_write_50,0.2,62.51000000000932,9.165000000000871,0,0.0,1.1375000000002728,0.1099999999998431,7.245000000002619,17.167499999992287,30.41142446877832,3830833152,12596690944,0,0,272.88,13313013.18,1.13228720375e-05,3186.52,13313013.18,,0,19.38,0,4472.64,0,99.99599999981,0,0,99.6759038068989,8909.64,102310,151193,8641,61914,41.67999999970198,0,0,6.0,5,6,5,5,151,0,33.2,0,3767.4,0,0.0,2157.84,0,1475.86,5.62,0,200.88,816.94,490.34,1187.5,1187.52,125866.82,1781.48,1676247040,16777216,8388608,626925.98,12007661.58,79,2,16384,414,4000,0,0,1187.88,0,0.62,0.0,0,0,59366.76,593.96,112,2000,0,0.22,0,0.22,8314.42,0.999973540646378,0.22,0.0,0,0,297.38,0,9,0,13065.46,8908.24,0.0,0,0,1187.76,1187.72,4157.46,8611.36,1781.78,140,8.593763084755391,9226399744,,,,,,,,,,
