id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
10408,1,2,2,1,1,1,1024,1,25,100,5.0,2000,267.22,36.32710548406064,97.05259247453264,24218,5969.02,69.02000000327826,271.24,271.24,113651.86,542.48,1760.52,2578.46,64-1000000-4-oltp_read_write_80-1.0,"[0.09772796876463977, 0.05780275686734624, 0.07470349761637397, 0.14897767684211846, 0.05780275686734624, 0.1030140388512167, 0.05840093583018571, 0.07528000089499598, 0.08988766401850405, 0.058436945434611476, 0.07580021731621472, 0.10216554069644672]"
10409,1,2,2,1,1,1,1024,1,25,100,5.0,4000,264.94,36.35486823823062,97.05254978249322,24166,5872.900000000001,67.5,266.94,266.94,111828.7,533.84,1739.62,2558.14,64-1000000-4-oltp_read_write_80-1.0,"[0.09772796876463977, 0.05780275686734624, 0.07470349761637397, 0.14897767684211846, 0.05780275686734624, 0.1030140388512167, 0.05840093583018571, 0.07528000089499598, 0.08988766401850405, 0.058436945434611476, 0.07580021731621472, 0.10216554069644672]"
10410,1,1,2,1,1,1,1024,1,25,100,0.048,4000,55.31,36.1620349574981,94.92544470603532,21591,1751.12,64.52000000327826,437.32,437.3,23089.1,437.52,1551.34,4917.74,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10411,1,2,2,1,1,1,1024,1,25,100,0.048,4000,57.12,36.282711268666205,95.1919017433052,22670,1831.0,63.96000000089407,457.4,457.4,24127.08,457.3,1600.5,4805.16,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10412,2,1,2,1,1,1,1024,1,25,100,0.048,4000,60.38,54.80236716766216,95.4581056504949,41651,1812.88,67.89999999850988,452.96,452.96,23877.36,452.72,1415.66,5045.28,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10413,2,2,2,1,1,1,1024,1,25,100,0.048,4000,59.55,54.81323654783248,95.53673076561093,42110,1805.54,65.39999999850988,450.98,450.94,23796.48,451.2,1424.88,4996.2,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10414,3,1,2,1,1,1,1024,1,25,100,0.048,4000,81.53,73.2700333807832,95.42956711437314,91753,2562.82,72.51999999582767,640.22,640.16,33781.86,640.5,2034.36,4096.74,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10415,3,2,2,1,1,1,1024,1,25,100,0.048,4000,69.02,73.35613720562641,96.027030254912,65309,1867.3,65.07999999821186,466.42,466.42,24604.72,466.4,1454.16,4809.16,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10416,4,1,2,1,1,1,1024,1,25,100,0.048,4000,94.3,91.87323945506428,95.52060676463816,120343,3070.52,63.10000000149012,767.28,767.3000000000001,40467.98,767.1,2319.2200000000003,3417.78,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10417,4,2,2,1,1,1,1024,1,25,100,0.048,4000,84.03,92.10850260537732,96.27067121898295,105174,2724.26,67.84000000357628,680.78,680.78,35894.98,680.78,1687.8,4321.36,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10418,1,2,1,1,1,1,1024,1,25,100,0.048,4000,49.83,36.26332972330225,95.6075150476747,30488,1603.02,63.92000000178815,400.4,400.4,21119.26,400.44,1451.82,4673.9800000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10419,1,2,2,1,1,1,1024,1,25,100,0.048,4000,52.66,36.35192171950975,95.94262457833496,25996,1692.22,64.13569628415014,422.68,422.66,22297.48,422.66,1527.223266792015,4749.149897987759,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10420,2,2,1,1,1,1,1024,1,25,100,0.048,4000,54.1,54.71429899700503,95.43522110610228,61516,1709.66,63.64000000059604,427.04,427.04,22534.08,427.0,1376.6,4559.66,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10421,2,2,2,1,1,1,1024,1,25,100,0.048,4000,59.13,54.817099761266505,95.78830131985748,44005,1901.88,65.41999999433756,475.1,475.12,25060.68,475.18,1503.82,4791.5,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10422,3,2,1,1,1,1,1024,1,25,100,0.048,4000,66.24,73.23866932595438,95.63998792748122,100456,2003.48,63.70000000298024,500.46,500.4,26408.42,500.44,1389.46,4319.78,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10423,3,2,2,1,1,1,1024,1,25,100,0.048,4000,66.95,73.31979680806901,96.05028480133794,67296,1959.58,64.51999999582767,489.54,489.52,25826.36,489.6,1393.56,4957.02,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10424,4,2,1,1,1,1,1024,1,25,100,0.048,4000,69.53,91.8730430204829,95.9608760715279,124772,2006.04,54.7199999988079,501.02,501.04,26446.36,500.98,1592.94,2868.54,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10425,4,2,2,1,1,1,1024,1,25,100,0.048,4000,81.16,92.01205322591416,96.2640960614295,109591,2722.28,69.10000000149012,680.1800000000001,680.1800000000001,35887.8,680.12,1714.44,4391.18,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10426,1,2,2,0,1,1,1024,1,25,100,0.048,4000,54.75,36.91752235752928,96.49074060687846,27992,1768.2,63.35999999940396,441.7,441.72,23298.78,441.6,1707.88,4204.0,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10427,1,2,2,1,1,1,1024,1,25,100,0.048,4000,51.4,36.27694918761205,95.99133706574126,26887,1639.12,63.37999999523163,409.44,409.44,21602.78,409.38,1516.52,4770.52,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10428,1,2,2,2,1,1,1024,1,25,100,0.048,4000,55.69,36.35748736598251,95.85524481023404,26499,1772.24,64.29999999701977,442.66,442.64,23359.52,442.7,1631.02,4163.68,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10429,2,2,2,0,1,1,1024,1,25,100,0.048,4000,59.35,54.76419338067844,95.40853165810807,48458,1902.32,64.53999999910593,475.24,475.24,25071.78,475.28,1546.7,4434.04,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10430,2,2,2,1,1,1,1024,1,25,100,0.048,4000,56.2,54.8398861727079,95.54459601940616,45484,1759.2,66.82000000029802,439.32,439.32,23188.14,439.6,1413.0,4959.46,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10431,2,2,2,2,1,1,1024,1,25,100,0.048,4000,56.15,54.737281843027816,95.47239017418752,48237,1787.26,62.61999999731779,446.48,446.48,23549.76,446.42,1430.52,4095.78,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10432,3,2,2,0,1,1,1024,1,25,100,0.048,4000,73.39,73.32608271467353,95.72601506120203,83695,1997.1,66.15999999642372,498.84,498.86,26328.1,498.9,1569.62,4267.62,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10433,3,2,2,1,1,1,1024,1,25,100,0.048,4000,67.13,73.33688661665005,95.99533508137608,70126,1898.98,67.67999999970198,474.48,474.48,25016.52,474.36,1414.76,5005.56,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10434,3,2,2,2,1,1,1024,1,25,100,0.048,4000,72.05,73.32398741247202,95.81414552513957,79349,2041.4,65.67999999970198,510.04,510.06,26894.0,509.9,1499.28,4581.36,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10435,4,2,2,0,1,1,1024,1,25,100,0.048,4000,79.74,91.9091215052651,96.09062073878238,109005,2108.54,58.80000000447034,526.84,526.84,27788.6,526.6800000000001,1526.14,3958.0,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10436,4,2,2,1,1,1,1024,1,25,100,0.048,4000,79.48,91.98114751844192,96.22252489463452,107748,2439.94,67.46000000089407,609.6,609.6,32156.5,609.64,1747.02,4439.18,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10437,4,2,2,2,1,1,1024,1,25,100,0.048,4000,77.2,92.00177314948805,96.23187301190237,105736,2124.8,62.61999999731779,530.78,530.76,27999.3,530.88,1555.68,4045.6,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10438,1,2,2,1,1,1,1024,1,25,100,0.048,4000,48.66,36.25841885876746,97.09745851290594,28097,1570.54,67.34000000357628,392.24,392.22,20690.76,392.28,1511.04,5037.14,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10439,1,2,2,1,0,1,1024,1,25,100,0.048,4000,51.43,36.24885904247308,96.04409016587788,27153,1661.4,64.56000000238417,414.94,414.92,21893.54,415.2,1548.22,4897.5,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10440,2,2,2,1,1,1,1024,1,25,100,0.048,4000,56.12,54.77977719080215,95.39251377479782,48852,1730.06,62.17999999970198,432.1,432.04,22803.94,432.24,1400.58,5088.64,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10441,2,2,2,1,0,1,1024,1,25,100,0.048,4000,55.85,54.86024989097881,95.53264613413526,47383,1745.7,66.06000000238419,436.12,436.1,22992.5,436.0,1422.38,4934.08,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10442,3,2,2,1,1,1,1024,1,25,100,0.048,4000,73.85,73.27566450544975,95.66480242101498,85774,2040.6,66.7800000011921,509.84,509.86,26889.2,509.7,1649.66,4729.82,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10443,3,2,2,1,0,1,1024,1,25,100,0.048,4000,66.43,73.34618452016925,95.98651343466574,71206,1908.88,68.2800000011921,476.96,476.96,25145.42,476.94,1405.44,4992.7,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10444,4,2,2,1,1,1,1024,1,25,100,0.048,4000,83.11,91.90368681517994,95.95756931442602,120778,2739.88,63.53999999910593,684.5,684.54,36123.88,684.48,2061.84,3505.08,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10445,4,2,2,1,0,1,1024,1,25,100,0.048,4000,81.19,92.0929842734474,96.21191257952329,107780,2432.24,67.13999999314547,607.64,607.6800000000001,32060.6,607.7,1749.44,4381.4800000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10446,1,2,2,1,1,0,1024,1,25,100,0.048,4000,50.93,36.28434822351112,96.37183981065272,27850,1628.48,65.57999999821186,406.76,406.76,21456.7,406.88,1560.58,4921.7,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10447,1,2,2,1,1,1,1024,1,25,100,0.048,4000,51.45,36.37379143623799,96.07990043809248,26765,1656.88,66.4399999976158,413.92,413.92,21825.54,413.7,1557.9,4882.2,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10448,2,2,2,1,1,0,1024,1,25,100,0.048,4000,57.18,54.76903876701942,95.43223294769282,49406,1750.86,65.59999999403954,437.38,437.3,23072.86,437.46,1440.1,4913.32,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10449,2,2,2,1,1,1,1024,1,25,100,0.048,4000,55.3,54.828492966987206,95.57597517480002,46026,1780.58,66.14000000059603,444.86,444.86,23452.72,444.8,1446.5400000000002,4983.300000000001,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
10450,3,2,2,1,1,0,1024,1,25,100,0.048,4000,73.94,73.27625380919392,95.65266257558388,86893,2050.16,67.46000000089407,512.1,512.1,27026.72,512.46,1507.2,4818.54,64-1000000-4-oltp_read_write_20-0.2,"[0.17817436012586457, 0.04800822791979384, 0.05266550318320657, 0.06411522295477352, 0.04975044582935288, 0.0516009258414622, 0.05688070819453898, 0.1474018599028248, 0.10999028648357673, 0.06315189072745114, 0.12761696066176215, 0.050643608175392665]"
