id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
13750,8,2,2,1,1,1,1024,1,25,100,0.048,2000,163.34,19.476443630320773,95.48136654460984,13336,13697.12,30.819999999366697,165.02,165.02,79208.72,330.04,2153.28,2822.1,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13751,8,2,2,1,1,1,1024,1,25,100,0.048,4000,163.75,19.18832042835878,95.43637878476214,12967,13571.08,27.85999999940395,163.48,163.48,78475.22,326.98,2182.7,2809.12,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13752,9,2,2,1,1,1,1024,1,25,100,0.048,1,110.31,16.645881176286736,98.37319253885008,12998,9170.46,30.319999999366697,110.46,110.46,53029.3,220.96,1681.8,2027.9,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13753,9,2,2,1,1,1,1024,1,25,100,0.048,1000,160.93,19.36271941482176,95.41956087368176,13101,13468.56,31.980000000447028,162.24,162.24,77875.36,324.48,2184.24,2747.38,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13754,9,2,2,1,1,1,1024,1,25,100,0.048,2000,160.46,19.00598041723892,95.38029584459484,13026,13365.56,27.620000000111755,161.02,161.02,77278.66,322.04,2215.66,2738.06,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13755,9,2,2,1,1,1,1024,1,25,100,0.048,4000,160.58,19.47657719495568,95.43419943072811,13406,13331.54,32.62000000011176,160.6,160.62,77088.38,321.2,2135.68,2719.3,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13756,12,2,2,1,1,1,1024,1,25,100,0.048,1,110.56,17.65267925193605,98.33394179337826,12778,9060.56,36.5,109.12,109.12,52387.74,218.28,1649.82,2030.78,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13757,12,2,2,1,1,1,1024,1,25,100,0.048,1000,163.86,20.473989319443263,95.45204873994524,13251,13664.54,33.55999999959022,164.62,164.62,79023.66,329.24,2163.28,2839.2200000000003,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13758,12,2,2,1,1,1,1024,1,25,100,0.048,2000,162.4,20.24944288369447,95.42021585348876,12977,13540.26,26.820000000298016,163.12,163.12,78289.40000000001,326.24,2189.82,2791.74,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13759,12,2,2,1,1,1,1024,1,25,100,0.048,4000,162.58,19.856702145885848,95.3491245427806,12938,13350.36,31.45999999996275,160.82,160.82,77194.44,321.64,2213.58,2719.54,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13760,16,2,2,1,1,1,1024,1,25,100,0.048,1,111.22,18.38398205474133,98.3595836048227,12659,9183.26,35.91999999992549,110.62,110.62,53098.04,221.2,1723.92,2022.36,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13761,16,2,2,1,1,1,1024,1,25,100,0.048,1000,160.58,20.90836579662259,95.33650296967058,12758,13164.54,38.05999999959022,158.58,158.58,76118.14,317.16,2202.12,2742.82,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13762,16,2,2,1,1,1,1024,1,25,100,0.048,2000,158.77,21.397115222446445,95.4388664269221,13451,13271.6,28.000000000000004,159.86,159.86,76738.66,319.72,2144.74,2728.98,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13763,16,2,2,1,1,1,1024,1,25,100,0.048,4000,161.19,21.131770861854942,95.37882850566524,13025,13333.4,29.32000000029802,160.62,160.64,77101.94,321.24,2183.58,2727.06,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13764,18,2,2,1,1,1,1024,1,25,100,0.048,1,109.58,18.99553809123752,98.35604768887016,12969,9096.66,26.940000000409785,109.56,109.56,52598.56,219.12,1697.3,2038.24,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13765,18,2,2,1,1,1,1024,1,25,100,0.048,1000,156.4,21.24390444397467,95.32962397624678,12936,12554.0,28.71999999973924,151.26,151.26,72594.96,302.5,2119.08,2582.66,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13766,18,2,2,1,1,1,1024,1,25,100,0.048,2000,162.88,22.157935809565004,95.46574049887248,13218,13485.8,28.10000000055879,162.46,162.46,77983.04000000001,324.92,2153.92,2843.56,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13767,18,2,2,1,1,1,1024,1,25,100,0.048,4000,162.79,21.825408437617966,95.39995767252148,13487,13519.26,33.25999999977648,162.86,162.86,78177.3,325.72,2194.2000000000003,2740.44,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13768,24,2,2,1,1,1,1024,1,25,100,0.048,1,110.29,20.51392514527886,98.302851475735,12718,9209.06,28.080000000074502,110.92,110.92,53242.9,221.84,1711.0,2072.0,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13769,24,2,2,1,1,1,1024,1,25,100,0.048,1000,162.67,23.3380036434004,95.41128946008092,13532,13395.82,30.840000000782307,161.38,161.38,77462.3,322.76,2196.48,2748.0,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13770,24,2,2,1,1,1,1024,1,25,100,0.048,2000,161.46,23.834451249090392,95.33183207341048,13405,13170.88,37.48000000044702,158.68,158.68,76159.46,317.34000000000003,2091.1800000000003,2798.8200000000006,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13771,24,2,2,1,1,1,1024,1,25,100,0.048,4000,162.92,23.53077383828213,95.44731932605433,13239,13496.46,33.080000000074506,162.62,162.62,78048.3,325.24,2162.76,2781.3,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13772,1,1,1,1,1,1,1024,1,25,100,0.048,4000,117.99,7.549534569745205,94.04669341497798,9740,9752.28,30.12000000011176,117.48,117.48,56398.36,235.0,2661.06,2477.02,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13773,1,1,2,1,1,1,1024,1,25,100,0.048,4000,127.57,7.56239320141438,94.05858680855552,9615,10652.42,32.66000000014901,128.32,128.32,61601.98,256.68,2885.16,2411.42,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13774,1,1,3,1,1,1,1024,1,25,100,0.048,4000,130.23,7.555714969669296,94.02404586907888,10196,10897.52,30.87999999988824,131.26,131.26,63012.380000000005,262.52,2937.08,2223.94,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13775,1,1,7,1,1,1,1024,1,25,100,0.048,4000,132.88,7.552521560671181,93.9793694524316,9862,11092.28,29.54000000003725,133.64,133.64,64140.060000000005,267.28000000000003,3005.96,2065.1,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13776,1,1,15,1,1,1,1024,1,25,100,0.048,4000,135.72,7.553019392492189,94.02537562484366,9973,11270.68,28.47999999951572,135.76,135.74,65173.98,271.52,3047.78,1990.56,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13777,1,1,23,1,1,1,1024,1,25,100,0.048,4000,134.58,7.572641251583207,93.99367652385008,10016,11274.42,30.200000000186268,135.82,135.82,65198.52,271.64,3030.2200000000003,1970.82,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13778,1,2,1,1,1,1,1024,1,25,100,0.048,4000,121.29,7.539128670462418,93.92800344029384,10327,10218.9,36.660000000149005,123.12,123.12,59104.02,246.26,2788.48,2360.32,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13779,1,2,2,1,1,1,1024,1,25,100,0.048,4000,127.4,7.569957816645626,93.94860171471193,10072,10517.12,31.080000000074502,126.66,126.68,60799.78,253.32,2809.56,2283.02,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13780,1,2,3,1,1,1,1024,1,25,100,0.048,4000,132.45,7.582330758733335,93.97178733970104,10197,11003.3,28.2399999992922,132.56,132.56,63628.1,265.12,2982.74,2186.78,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13781,1,2,7,1,1,1,1024,1,25,100,0.048,4000,135.13,7.560584007723435,93.95277389942054,9987,11297.24,27.599999999627467,136.08,136.08,65319.66,272.16,3039.64,2062.04,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13782,1,2,15,1,1,1,1024,1,25,100,0.048,4000,138.11,7.556394935083333,93.96557550855525,10034,11503.059755219583,28.87999999988824,138.56891448684104,138.56891448684104,66511.47908167346,277.1378289736821,3091.78,2010.42,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13783,1,3,1,1,1,1,1024,1,25,100,0.048,4000,122.29,7.537489468124974,93.78385553388192,9692,10249.44,32.75999999977648,123.5,123.5,59273.5,247.0,2785.7000000000003,2388.78,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13784,1,3,2,1,1,1,1024,1,25,100,0.048,4000,128.05,7.547943936365925,93.92001715716918,9686,10749.86,33.019999999552965,129.5,129.5,62160.08,259.0,2868.78,2302.76,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13785,1,3,3,1,1,1,1024,1,25,100,0.048,4000,131.55,7.553760069103916,93.94871251498616,10097,10958.840000000002,28.440000000409785,132.00000000000003,132.00000000000003,63365.62000000001,264.00000000000006,2926.68,2169.44,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13786,1,3,7,1,1,1,1024,1,25,100,0.048,4000,134.16,7.548903173289318,93.95246329215752,9872,11228.74,28.43999999947846,135.26,135.26,64933.72,270.54,2997.28,2037.08,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13787,1,3,15,1,1,1,1024,1,25,100,0.048,4000,137.55,7.589142555113327,93.9535228642459,10151,11523.04,23.080000000074502,138.8,138.8,66636.1,277.6,3109.88,1990.64,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13788,1,7,1,1,1,1,1024,1,25,100,0.048,4000,122.1,7.559139081218589,93.91095010394724,10084,10277.94,33.71999999973922,123.82,123.82,59433.26,247.64,2737.66,2444.4,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13789,1,7,2,1,1,1,1024,1,25,100,0.048,4000,126.67,7.566570131814942,93.95007126858074,10062,10739.0,26.33999999985098,129.4,129.38,62103.5,258.8,2859.56,2280.36,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13790,1,7,3,1,1,1,1024,1,25,100,0.048,4000,129.69,7.546875419286721,93.95668455500912,10090,10768.62,28.179999999701977,129.76,129.76,62268.02,259.5,2854.74,2096.06,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
13791,1,7,7,1,1,1,1024,1,25,100,0.048,4000,135.3,7.561118266263051,93.93415876479678,9568,11178.74,28.639999999664724,134.68,134.68,64638.34,269.36,2984.02,2038.58,64-1000000-4-oltp_read_write_95-1.0,"[0.1363877470439016, 0.05225685267313875, 0.0801985909424184, 0.10161570429517956, 0.059521093874773966, 0.07969289128587262, 0.08502899985983325, 0.06276783224940766, 0.08557500890929196, 0.06960393883843596, 0.05338368342957208, 0.13396765659817428]"
