id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
8158,2,2,2,1,1,1,1024,1,25,5000,0.048,4000,259.63,6.161096808695106,96.6534844515601,60699,1413.48,20.740000002086155,235.32,235.32,706.02,470.64,1047.82,4846.42,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8159,2,2,2,1,1,1,1024,1,25,10000,0.048,4000,271.64,6.158586643739682,95.9100181086543,69378,1645.74,17.020000003278255,274.04,274.04,822.1800000000001,548.12,1031.88,4771.24,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8160,2,2,2,1,1,1,1024,1,25,20000,0.048,4000,273.14,6.153232837808176,95.97771877707538,65095,1650.9,16.900000005960457,274.90000000000003,274.88,824.7,549.8000000000001,1048.98,4773.04,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8161,3,2,2,1,1,1,1024,1,25,100,0.048,4000,368.42,7.868033231188619,96.15580261891743,96139,2268.88,19.58000000566244,377.92,377.86,1133.72,755.76,1140.6,3969.48,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8162,3,2,2,1,1,1,1024,1,25,5000,0.048,4000,338.08,7.878395240630226,96.66780102867163,104911,2140.08,19.399999998509887,356.42,356.44,1069.34,712.9,1162.78,3972.62,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8163,3,2,2,1,1,1,1024,1,25,10000,0.048,4000,341.78,7.87835279822761,96.34059085763776,100427,2129.7,18.899999998509887,354.7,354.68,1064.14,709.36,1107.74,4045.86,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8164,3,2,2,1,1,1,1024,1,25,20000,0.048,4000,341.71,7.874727004403098,96.34265145876712,106298,2211.32,17.960000000894073,368.38,368.36,1105.02,736.6,1147.22,4089.24,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8165,4,2,2,1,1,1,1024,1,25,100,0.048,4000,394.48,8.896418710066243,96.4029934010484,101884,2358.48,21.240000002086155,392.82,392.84,1178.54,785.58,1111.94,4004.0,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8166,4,2,2,1,1,1,1024,1,25,5000,0.048,4000,389.46,9.4242263659481,96.65259198786028,116093,2385.58,17.259999997913834,397.34,397.34,1192.08,794.62,1087.36,4026.76,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8167,4,2,2,1,1,1,1024,1,25,10000,0.048,4000,374.85,9.21028027750056,96.50678844218724,111956,2297.92,21.14000000059605,382.7,382.76,1148.22,765.4200000000001,1067.74,3828.38,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8168,4,2,2,1,1,1,1024,1,25,20000,0.048,4000,390.01,9.298184556543587,96.4430265904193,109952,2393.54,18.96000000089408,398.66,398.66,1196.1,797.32,1130.3,4056.14,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8169,6,2,2,1,1,1,1024,1,25,100,0.048,4000,395.03,9.431593154404254,96.50051056708875,109509,2383.68,19.88000000268221,397.0,397.0,1191.1,794.0,1078.94,3992.9,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8170,6,2,2,1,1,1,1024,1,25,5000,0.048,4000,386.79,9.52915004844496,96.66255891906994,110492,2298.36,16.899999998509884,382.82,382.84,1148.48,765.54,1078.16,3857.22,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8171,6,2,2,1,1,1,1024,1,25,10000,0.048,4000,387.04,9.694087288257876,96.46558163720492,113873,2343.46,19.07999999821186,390.32,390.32,1171.02,780.64,1073.98,3886.98,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8172,6,2,2,1,1,1,1024,1,25,20000,0.048,4000,379.7,9.640464344137555,96.49997778848488,112291,2305.52,19.24000000208617,383.94,384.04,1152.08,768.0,1068.32,3853.66,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8173,8,2,2,1,1,1,1024,1,25,100,0.048,4000,385.58,9.74787393878836,96.5059880005346,104002,2291.84,18.78000000119209,381.68,381.72,1145.2,763.42,1048.04,3869.16,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8174,8,2,2,1,1,1,1024,1,25,5000,0.048,4000,386.49,9.892360003734936,96.64354485679712,113211,2316.42,20.060000002384182,385.72,385.8,1157.5,771.64,1068.86,3928.82,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8175,8,2,2,1,1,1,1024,1,25,10000,0.048,4000,397.39,10.000291033618026,96.48605288693452,112936,2393.78,17.44000000506639,398.68,398.7,1196.22,797.46,1104.08,4048.92,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8176,8,2,2,1,1,1,1024,1,25,20000,0.048,4000,397.91,10.002977031384347,96.50265493352305,112913,2394.84,16.84000000357627,398.84,398.82,1196.74,797.72,1104.48,4050.24,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8177,9,2,2,1,1,1,1024,1,25,100,0.048,4000,400.35,10.060516802947204,96.52840775432432,107223,2420.28,20.799999997019768,403.1,403.12,1209.44,806.28,1073.84,4011.46,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8178,9,2,2,1,1,1,1024,1,25,5000,0.048,4000,390.78,10.127945654322389,96.65239206061985,114039,2344.38,17.32000000029802,390.4,390.42,1171.42,780.84,1063.22,3938.42,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8179,9,2,2,1,1,1,1024,1,25,10000,0.048,4000,399.15,10.193646493590592,96.48556361110296,115777,2390.36,17.799999997019768,398.16,398.18,1194.52,796.28,1093.12,4012.94,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8180,9,2,2,1,1,1,1024,1,25,20000,0.048,4000,400.89,10.20474215027764,96.51657238001738,114055,2420.36,18.56000000238418,403.12,403.1,1209.46,806.22,1108.84,4084.28,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8181,12,2,2,1,1,1,1024,1,25,100,0.048,4000,373.35,7.955416074999363,95.88035080963157,83288,2234.38,16.659999996423725,372.1,372.12,1116.44,744.22,1298.28,3984.82,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8182,12,2,2,1,1,1,1024,1,25,5000,0.048,4000,388.45,10.055872391459616,96.85477245605937,111123,2314.28,17.539999999105927,385.5,385.48,1156.5,770.9200000000001,1312.6,3891.46,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8183,12,2,2,1,1,1,1024,1,25,10000,0.048,4000,399.18,10.41867611232442,96.49012399645216,116575,2405.32,18.10000000149012,400.62,400.66,1201.94,801.2,1093.56,4005.28,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8184,12,2,2,1,1,1,1024,1,25,20000,0.048,4000,395.67,10.640662004469789,96.49949336580906,119512,2381.96,15.519999995827671,396.72,396.7,1190.26,793.36,1085.3,3933.16,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8185,16,2,2,1,1,1,1024,1,25,100,0.048,4000,395.74,10.907376125784722,96.54037965175056,108974,2370.7000000000003,15.56000000238419,394.84,394.88,1184.66,789.72,1059.04,3949.26,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8186,16,2,2,1,1,1,1024,1,25,5000,0.048,4000,395.94,10.983463227296042,96.63574205779202,110833,2365.74,15.799999997019764,394.04,394.06,1182.2,788.0600000000001,1102.46,3996.22,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8187,16,2,2,1,1,1,1024,1,25,10000,0.048,4000,399.7,11.085422004809333,96.49359091894054,112928,2402.44,16.400000005960457,400.06,400.14,1200.5,800.26,1103.82,4042.16,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8188,16,2,2,1,1,1,1024,1,25,20000,0.048,4000,379.62,10.963679004471004,96.49777509228264,116795,2282.56,17.61999999731779,380.16,380.14,1140.54,760.26,1065.58,3853.36,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8189,18,2,2,1,1,1,1024,1,25,100,0.048,4000,365.18,8.72036762396516,95.90275500532314,80966,2178.6,16.380000002682205,362.78,362.78,1088.6,725.66,1267.38,3884.32,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8190,18,2,2,1,1,1,1024,1,25,5000,0.048,4000,391.06,10.762677848825009,96.83446808403822,116035,2365.18,17.87999999523162,393.94,393.94,1181.88,787.88,1336.46,3949.44,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8191,18,2,2,1,1,1,1024,1,25,10000,0.048,4000,394.37,11.36254664116889,96.4855302261824,115183,2366.2000000000003,18.259999997913823,394.1,394.08,1182.36,788.1800000000001,1072.6600000000003,3926.2200000000007,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8192,18,2,2,1,1,1,1024,1,25,20000,0.048,4000,390.81,11.22315972773805,96.49321519907208,110682,2345.64,18.82000000029802,390.66,390.7,1172.1,781.3000000000001,1095.02,3901.24,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8193,24,2,2,1,1,1,1024,1,25,100,0.048,4000,393.32,11.967890503451784,96.52194841982484,102403,2387.94,16.35999999940395,397.76,397.74,1193.26,795.44,1081.4,4032.4,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8194,24,2,2,1,1,1,1024,1,25,5000,0.048,4000,397.76,12.05492168164075,96.62604630377616,113885,2387.58,17.999999999999993,397.7,397.72,1193.14,795.34,1105.12,3989.4,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8195,24,2,2,1,1,1,1024,1,25,10000,0.048,4000,396.82,12.080065773597669,96.4934549907177,116791,2383.32,23.060000002384182,396.96,396.9,1190.92,793.88,1101.38,4012.0,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8196,24,2,2,1,1,1,1024,1,25,20000,0.048,4000,392.96,12.252024199445344,96.51513385132,115394,2346.34,16.06000000238419,390.78,390.78,1172.52,781.62,1063.56,3935.22,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8197,1,2,2,1,1,1,1024,1,25,100,0.004,4000,184.36,4.445762853681629,96.28010586406296,7571,1072.64,14.100000001490107,178.54,178.56,535.62,357.04,746.04,3606.84,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8198,1,2,2,1,1,1,1024,1,25,100,0.048,4000,245.88,4.437462332367673,96.04921290220794,29437,1333.52,23.300000004470345,222.0,222.02,666.08,444.06,868.16,4905.22,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8199,1,2,2,1,1,1,1024,1,25,100,0.512,4000,270.48,4.4372379939537865,96.39535383837897,42597,1594.3,17.380000002682205,265.48,265.42,796.48,530.98,967.14,4371.06,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
8200,1,2,2,1,1,1,1024,1,25,100,5.0,4000,287.97,4.4373228787590335,96.61865107391772,45421,1701.3,16.51999999582767,283.28000000000003,283.3,849.9,566.5600000000001,1042.14,4139.96,64-1000000-4-oltp_write_only-0.2,"[0.1506216866970994, 0.1106252874746659, 0.11004474252901607, 0.0693102818286914, 0.06589786661623155, 0.06665831054985857, 0.05204060848944164, 0.08669998108682492, 0.08009659708334219, 0.05379539301913588, 0.10168881224141273, 0.05252043238427992]"
