id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
12415,1,3,2,1,1,1,1024,1,25,100,0.004,4000,192.98,13.562146202843977,90.90307935454024,4529,4211.6,43.99999999999999,191.38,191.38,80186.82,382.76,4487.9800000000005,5040.56,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12416,1,3,2,1,1,1,1024,1,25,100,0.048,4000,182.4,13.55605963184037,90.99245588094172,10133,4022.22,46.75999999791384,182.76,182.76,76570.6,365.52,4283.12,3722.1,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12417,1,3,2,1,1,1,1024,1,25,100,0.512,4000,178.84,13.53940677357444,91.0831438174604,15819,3921.22,42.15999999642372,178.16,178.18,74649.36,356.32,4165.24,3066.46,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12418,1,3,2,1,1,1,1024,1,25,100,5.0,4000,179.5,13.558348182537728,91.23757709374642,16243,3940.98,43.57999999821186,179.06,179.06,75033.28,358.1,4210.54,3165.52,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12419,1,7,2,1,1,1,1024,1,25,100,0.004,4000,193.2,13.557374331177144,90.86615249326417,5530,4224.54,44.7199999988079,191.96,191.96,80430.08,383.9,4516.9800000000005,5221.52,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12420,1,7,2,1,1,1,1024,1,25,100,0.048,4000,178.34,13.574416729987291,90.944925360903,11714,3939.1,42.41999999433755,179.0,179.02,74979.04000000001,357.98,4226.38,3773.02,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12421,1,7,2,1,1,1,1024,1,25,100,0.512,4000,178.93,13.604557429597236,91.02016939529328,16938,3910.140000000001,42.17999999970198,177.68000000000004,177.68000000000004,74437.32000000002,355.3400000000001,4230.46,3138.6800000000003,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12422,1,7,2,1,1,1,1024,1,25,100,5.0,4000,176.73,13.560101114986765,91.22793663574782,17494,3860.9,46.21999999880791,175.46,175.46,73506.90000000001,350.90000000000003,4165.7,3180.2200000000003,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12423,1,1,2,1,1,1,1024,1,25,100,0.048,1,154.38,12.858051669144714,94.69946179437562,11534,3391.98,42.620000004768364,154.1,154.08,64572.62,308.22,3698.32,3464.74,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12424,1,1,2,1,1,1,1024,1,25,100,0.048,1000,172.78,13.559687228158523,91.09469133580996,12260,3843.3,44.17999999970198,174.64,174.62,73166.52,349.28000000000003,4153.24,3831.76,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12425,1,1,2,1,1,1,1024,1,25,100,0.048,2000,175.44,13.562925283932444,91.1160946487881,12035,3860.1,41.10000000149011,175.38,175.38,73487.66,350.76,4202.28,3917.98,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12426,1,1,2,1,1,1,1024,1,25,100,0.048,4000,174.12,13.550021753404764,91.14445903756128,12379,3789.36,43.27999999374151,172.18,172.18,72149.5,344.36,4109.34,3846.36,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12427,1,2,2,1,1,1,1024,1,25,100,0.048,1,156.26,12.881204985242505,94.87085966686676,12029,3443.06,43.47999999672175,156.44,156.44,65540.46,312.88,3732.42,3616.58,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12428,1,2,2,1,1,1,1024,1,25,100,0.048,1000,172.11,13.557276946041084,91.22130363533292,11896,3791.88,40.70000000298023,172.34,172.32,72197.42,344.68,4150.1,3942.58,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12429,1,2,2,1,1,1,1024,1,25,100,0.048,2000,172.38,13.606091245490164,91.21586193583924,12119,3760.14,43.480000004172325,170.86,170.84,71591.66,341.7,4113.84,3922.44,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12430,1,2,2,1,1,1,1024,1,25,100,0.048,4000,170.24,13.573978496875029,91.25093453500708,12388,3714.8,40.61999999731779,168.8,168.8,70718.92,337.56,4067.16,3892.34,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12431,1,3,2,1,1,1,1024,1,25,100,0.048,1,154.65,12.85157555759686,94.87418326244156,12258,3420.2000000000003,44.88000000268221,155.4,155.4,65110.4,310.76,3731.36,3649.98,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12432,1,3,2,1,1,1,1024,1,25,100,0.048,1000,170.17,13.540112815810872,91.28795502392003,12202,3762.3,41.3399999961257,170.94,170.94,71625.6,341.92,4109.68,3995.7,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12433,1,3,2,1,1,1,1024,1,25,100,0.048,2000,172.03,13.537824265113514,91.32836552271844,11986,3763.0,40.060000002384186,170.98,170.98,71641.08,341.94,4114.06,4022.96,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12434,1,3,2,1,1,1,1024,1,25,100,0.048,4000,172.28,13.538919847894164,91.25942119680076,12093,3787.76,40.14000000059605,172.1,172.1,72110.08,344.2,4147.72,4021.76,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12435,1,7,2,1,1,1,1024,1,25,100,0.048,1,152.69,12.856931740080045,94.81290021208304,11752,3396.32,45.10000000149012,154.32,154.32,64647.72,308.64,3740.22,3692.88,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12436,1,7,2,1,1,1,1024,1,25,100,0.048,1000,169.27,13.5734185323427,91.32103071300776,12031,3720.44,41.39999999850989,169.04,169.06,70830.8,338.08,4108.9400000000005,3964.92,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12437,1,7,2,1,1,1,1024,1,25,100,0.048,2000,170.98,13.59304163725838,91.32909482163797,11985,3775.06,42.49999999999999,171.5,171.5,71873.32,343.04,4131.04,4029.74,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12438,1,7,2,1,1,1,1024,1,25,100,0.048,4000,169.79,13.555426628455976,91.30242372646047,12428,3713.0,44.97999999672175,168.72,168.70000000000002,70689.90000000001,337.46,4059.92,3954.64,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12439,1,2,1,0,1,1,1024,1,25,100,0.048,4000,172.12,13.536972145172996,91.19390966986312,11468,3806.62,48.71999999880791,172.96,172.96,72468.12,345.94,4185.12,3390.32,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12440,1,2,1,1,1,1,1024,1,25,100,0.048,4000,160.69,13.562754859944349,91.35535749873046,11764,3534.4,49.359999999403946,160.6,160.6,67286.6,321.2,3865.3,4240.9,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12441,1,2,1,2,1,1,1024,1,25,100,0.048,4000,175.24,13.560003729850706,91.3607269502071,11280,3879.52,46.23999999463558,176.24,176.24,73859.74,352.52,4235.1,3430.54,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12442,1,2,2,0,1,1,1024,1,25,100,0.048,4000,192.03,13.551190375037464,91.28856740124014,11962,4204.92,45.89999999850988,191.1,191.1,80042.34,382.16,4611.4800000000005,3254.8,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12443,1,2,2,1,1,1,1024,1,25,100,0.048,4000,172.89,13.569279664060232,91.32557795282692,11879,3787.04,50.10000000149011,172.08,172.1,72096.84,344.16,4164.8,4087.54,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12444,1,2,2,2,1,1,1024,1,25,100,0.048,4000,188.28,13.556790020360792,91.26947203940298,12061,4105.1,47.88000000268221,186.52,186.52,78155.58,373.06,4517.88,3187.34,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12445,1,2,3,0,1,1,1024,1,25,100,0.048,4000,195.51,13.595086725115609,91.28970359312387,12451,4292.54,51.75999999791383,195.06,195.06,81718.08,390.12,4721.16,2944.68,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12446,1,2,3,1,1,1,1024,1,25,100,0.048,4000,176.11,13.56833015898367,91.33741922203096,11771,3888.48,42.65999999642373,176.68,176.68,74030.52,353.36,4261.8,3769.32,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12447,1,2,3,2,1,1,1024,1,25,100,0.048,4000,194.01,13.542011825963996,91.23432107488227,12361,4307.8,43.85999999940395,195.74,195.74,82013.98,391.52,4743.28,2939.86,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12448,1,2,7,0,1,1,1024,1,25,100,0.048,4000,203.06,13.581209343227345,91.13812394272608,12253,4461.42,41.43999999761581,202.72,202.72,84947.5,405.44,4913.58,2713.62,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12449,1,2,7,1,1,1,1024,1,25,100,0.048,4000,178.75,13.562949630216464,91.3828431026342,12274,3945.34,41.46000000089407,179.26,179.26,75107.64,358.52,4337.9400000000005,3521.5,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12450,1,2,7,2,1,1,1024,1,25,100,0.048,4000,195.84,13.583449201356672,91.3027990919059,12110,4284.9800000000005,42.60000000149012,194.74,194.74,81580.3,389.44,4717.16,2559.06,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12451,1,2,1,1,1,1,1024,1,25,100,0.048,4000,155.08,13.523094763284732,91.23125574784927,11604,3393.7200000000003,43.85999999940395,154.18,154.18,64599.18,308.34000000000003,3749.62,4124.46,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12452,1,2,1,1,0,1,1024,1,25,100,0.048,4000,158.24,13.55640047981656,91.36225133193332,11308,3447.6800000000003,45.85999999940395,156.64,156.64,65627.28,313.28000000000003,3812.72,4176.82,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12453,1,2,2,1,1,1,1024,1,25,100,0.048,4000,168.41,13.574246305999196,91.38985296688618,11933,3717.54,45.49999999999999,168.9,168.88,70767.40000000001,337.8,4091.22,3998.62,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12454,1,2,2,1,0,1,1024,1,25,100,0.048,4000,167.96,13.567185883634991,91.32151658459244,11757,3744.72,42.780000001192086,170.16,170.16,71276.94,340.28000000000003,4129.24,3990.5,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12455,1,2,3,1,1,1,1024,1,25,100,0.048,4000,175.5,13.574319344851231,91.3067961918263,12389,3833.32,43.780000001192086,174.16,174.16,72968.16,348.32,4228.04,3722.8,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
12456,1,2,3,1,0,1,1024,1,25,100,0.048,4000,171.73,13.556181363260436,91.25308745529436,12136,3767.16,49.30000000447035,171.18,171.18,71715.48,342.36,4152.4,3657.9,64-1000000-4-oltp_read_write_80-0.2,"[0.15831731008630281, 0.06035480317395699, 0.07796025302898338, 0.09316488030394232, 0.06120219343036678, 0.0790263922752952, 0.07264912539715952, 0.08966052847449661, 0.08069950755269328, 0.06398477842491986, 0.08410514278525821, 0.07887508506662501]"
