id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
21299,1,2,2,1,1,1,1024,1,25,100,5.0,4000,16.19,9.66502863424131,95.65091227529577,38552,1634.72,31.35999999940396,400.22,400.22,7617.06,720.62,1222.42,3515.02,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21300,1,2,2,1,0,1,1024,1,25,100,0.004,4000,10.03,9.63665688427308,94.89961890543354,8807,1021.2400000000002,16.80000000447035,249.70000000000005,249.72000000000008,4752.140000000001,450.4400000000001,765.66,2645.6,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21301,1,2,2,1,0,1,1024,1,25,100,0.048,4000,13.51,9.654431761323425,95.404421594811,29154,1370.8,30.82000000029802,335.56,335.56,6370.9800000000005,604.38,976.94,4027.72,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21302,1,2,2,1,0,1,1024,1,25,100,0.512,4000,15.72,9.652147114409942,95.61678359784756,39982,1607.08,30.74000000208617,393.5,393.5,7476.72,708.48,1111.52,3713.56,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21303,1,2,2,1,0,1,1024,1,25,100,5.0,4000,16.52,9.660135277022349,95.85910134829932,39661,1687.72,29.11999999731779,413.52,413.52,7847.74,743.6,1176.58,3480.32,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21304,1,2,2,1,1,1,1024,1,25,100,0.048,1,13.84,9.60092889530678,97.2392969317505,27931,1416.06,32.54000000655651,346.88,346.88,6584.02,623.86,1005.2,3807.36,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21305,1,2,2,1,1,1,1024,1,25,100,0.048,1000,14.38,9.702360736997932,96.8357314825788,29664,1455.88,30.559999994933605,356.04,356.04,6770.02,642.74,971.76,3846.38,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21306,1,2,2,1,1,1,1024,1,25,100,0.048,2000,14.72,9.710672963002338,96.59206801217492,31486,1502.56,29.23999999463558,368.04,368.04,6983.68,662.12,982.22,3956.64,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21307,1,2,2,1,1,1,1024,1,25,100,0.048,4000,14.47,9.722387854622568,96.45535485244356,32580,1468.2,30.67999999970198,359.18,359.2,6830.900000000001,647.82,942.3,3829.84,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21308,1,2,2,1,0,1,1024,1,25,100,0.048,1,13.43,9.60068584776279,97.25059462072754,30444,1398.4,30.400000005960457,342.40000000000003,342.42,6515.06,616.04,973.2,3854.54,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21309,1,2,2,1,0,1,1024,1,25,100,0.048,1000,14.51,9.668431299857149,96.86542555754411,32319,1475.52,28.939999997615818,360.98,360.98,6870.28,650.96,982.24,3966.34,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21310,1,2,2,1,0,1,1024,1,25,100,0.048,2000,14.37,9.714950599776529,96.6356493120074,34042,1465.02,29.140000000596046,359.02,359.02,6811.88,645.16,954.9,3896.92,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21311,1,2,2,1,0,1,1024,1,25,100,0.048,4000,14.54,9.719714331638698,96.51570801131332,35206,1475.46,26.66000000387429,361.12,361.1,6874.02,650.54,957.82,3954.42,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21312,1,2,2,1,1,0,100,1,25,100,0.048,4000,13.11,9.670375680209062,95.86350337974332,30859,1339.58,28.35999999940395,327.98,327.98,6230.54,590.38,959.22,3838.84,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21313,1,2,2,1,1,0,1024,1,25,100,0.048,4000,14.33,9.715501507542896,95.99840732975905,33572,1452.0,27.30000000447035,355.66,355.66,6756.34,639.52,981.76,3933.04,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21314,1,2,2,1,1,0,5000,1,25,100,0.048,4000,14.95,9.751278106017992,96.05235495882356,37795,1501.52,31.340000003576275,367.52,367.54,6987.22,662.16,1007.44,3793.58,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21315,1,2,2,1,1,0,10000,1,25,100,0.048,4000,15.04,9.758488516489637,96.09322045411729,43465,1575.0400000000004,29.399999998509884,385.8400000000001,385.8400000000001,7322.740000000002,693.9600000000002,1036.92,3697.18,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21316,1,2,2,1,1,1,100,1,25,100,0.048,4000,13.22,9.653605399673864,95.859881420767,31216,1354.52,29.75999999791384,331.40000000000003,331.40000000000003,6307.12,597.32,991.1,3960.44,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21317,1,2,2,1,1,1,1024,1,25,100,0.048,4000,13.79,9.657429347699278,96.05313319218992,34307,1399.62,28.880000002682205,342.86,342.84000000000003,6507.12,616.7,960.92,3911.52,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21318,1,2,2,1,1,1,5000,1,25,100,0.048,4000,14.76,9.724137796939274,96.1120998889254,39419,1508.76,26.179999999701977,369.36,369.34,7008.62,665.52,1029.56,3775.92,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21319,1,2,2,1,1,1,10000,1,25,100,0.048,4000,15.41,9.731299597902137,96.14859911367796,44024,1565.38,28.1600000038743,383.26,383.24,7274.14,690.34,1039.0,3725.06,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21320,1,2,2,1,1,0,1024,1,25,100,0.048,4000,13.99,9.639071156543352,96.07558788611736,33471,1426.74,32.19999999552965,349.74,349.74,6637.64,627.98,1039.12,3942.48,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21321,1,2,2,1,1,0,1024,2,25,100,0.048,4000,14.78,9.633108390130843,95.98534291222056,34595,1509.6,31.67999999970198,369.66,369.66,7018.9400000000005,665.38,1094.06,4063.02,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21322,1,2,2,1,1,0,1024,4,25,100,0.048,4000,16.23,9.663084253889409,95.99916150545567,36045,1685.7,32.20000000298023,412.92,412.94,7846.38,742.86,1214.44,4170.04,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21323,1,2,2,1,1,0,1024,8,25,100,0.048,4000,16.49,9.648631026606909,96.02288771200324,38509,1778.88,31.840000003576275,435.94,435.94,8278.74,783.66,1283.3,4062.96,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21324,1,2,2,1,1,1,1024,1,25,100,0.048,4000,12.96,9.666616544862038,95.5346550067372,34998,1339.0,36.39999999850988,328.14,328.12,6225.3,589.64,1000.82,4172.16,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21325,1,2,2,1,1,1,1024,2,25,100,0.048,4000,14.62,9.666486919505246,96.00938625243047,34387,1509.92,28.71999999880791,369.34,369.34,7021.56,666.34,1097.78,4097.02,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21326,1,2,2,1,1,1,1024,4,25,100,0.048,4000,15.81,9.663764787012568,96.05669177581936,35925,1683.08,32.85999999940395,412.44,412.46,7830.3,741.42,1206.36,4179.84,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21327,1,2,2,1,1,1,1024,8,25,100,0.048,4000,17.14,9.673891768012084,95.96486341712313,39788,1807.1,32.0,442.84,442.86,8417.26,795.78,1283.72,4157.02,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21328,1,2,2,1,1,0,1024,1,0,100,0.048,4000,8.76,9.63527961485714,97.28915280035746,26372,900.36,30.34000000357627,220.22,220.22,4187.12,396.8,1085.44,3846.34,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21329,1,2,2,1,1,0,1024,1,10,100,0.048,4000,13.52,9.686189973737896,96.78015139935366,30644,1370.9,37.020000003278255,335.54,335.56,6374.9800000000005,604.32,1061.62,3994.6,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21330,1,2,2,1,1,0,1024,1,25,100,0.048,4000,14.22,9.734199965260402,96.48148420500144,32481,1444.7,32.3399999961257,353.62,353.6,6719.5,637.16,1035.9,4050.54,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21331,1,2,2,1,1,0,1024,1,50,100,0.048,4000,14.14,9.749414741514071,96.29896580503842,33711,1456.86,28.140000000596043,356.96,356.96,6773.96,641.6800000000001,1002.72,4007.04,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21332,1,2,2,1,1,1,1024,1,0,100,0.048,4000,9.45,9.641469225644045,95.80882768951405,26252,974.44,30.140000000596046,238.34,238.34,4531.64,429.64,1079.78,4050.5,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21333,1,2,2,1,1,1,1024,1,10,100,0.048,4000,13.62,9.687777884358624,95.54054279795028,29067,1382.02,30.04000000655651,338.44,338.44,6425.02,608.96,1063.3,3997.48,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21334,1,2,2,1,1,1,1024,1,25,100,0.048,4000,14.11,9.742820051487186,95.49558081887744,30765,1436.62,30.67999999970198,351.8,351.8,6699.22,632.84,1027.68,4002.72,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21335,1,2,2,1,1,1,1024,1,50,100,0.048,4000,13.21,9.74811848794613,95.49650330772378,31886,1334.98,29.480000004172325,326.90000000000003,326.90000000000003,6203.66,588.26,916.14,3625.84,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21336,1,2,2,1,1,0,1024,1,25,100,0.048,4000,14.05,9.671088619671435,95.45186588582476,28057,1465.08,27.820000000298016,358.86,358.86,6806.06,645.72,1061.64,4023.28,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21337,1,2,2,1,1,0,1024,1,25,5000,0.048,4000,13.2,9.742593207112805,96.11054055088476,28702,1366.72,32.0,334.68,334.66,6367.860000000001,602.16,1114.0,4178.34,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21338,1,2,2,1,1,0,1024,1,25,10000,0.048,4000,12.41,9.745039885722278,96.50357272699604,29613,1255.22,29.59999999403954,307.08,307.08,5842.04,553.46,1141.3,4196.26,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21339,1,2,2,1,1,0,1024,1,25,20000,0.048,4000,12.11,9.741345563053656,96.50449075192728,29947,1250.72,35.82000000029802,306.40000000000003,306.40000000000003,5812.400000000001,550.82,1202.82,4389.36,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21340,1,2,2,1,1,1,1024,1,25,100,0.048,4000,12.98,9.672530701765751,94.53743674055217,27619,1347.1,29.700000002980232,329.7,329.7,6269.46,593.76,1112.74,3999.54,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
21341,1,2,2,1,1,1,1024,1,25,5000,0.048,4000,12.03,9.754940022347412,95.02419136320324,29252,1212.92,31.17999999970198,296.98,296.98,5634.82,534.54,1069.84,3863.38,64-1000000-4-oltp_read_write_5-0.6,"[0.12478383302965042, 0.04910385953288057, 0.15705482855723038, 0.05519297664402843, 0.05172767931091603, 0.058525757826735136, 0.06623157197283418, 0.09351333443763463, 0.09826735133344382, 0.05952956766605932, 0.12433659102203087, 0.061732648666556235]"
