id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
20356,1,2,23,1,1,1,1024,1,25,100,0.048,4000,101.49,2.545856279698328,95.19426056362674,23709,3239.88,23.260000001639124,809.62,809.6,42710.42,809.64,2946.48,5806.52,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20357,1,2,23,1,1,1,1024,2,25,100,0.048,4000,99.54,2.5430481830291,95.29253812064478,23944,3188.48,34.96000000089406,796.8000000000001,796.8000000000001,42031.86,796.76,2896.32,5766.66,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20358,1,2,23,1,1,1,1024,4,25,100,0.048,4000,95.44,2.5480595868746008,95.3567289704633,22631,3039.52,25.12000000104308,759.6,759.6,40071.1,759.48,2772.54,5717.72,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20359,1,2,23,1,1,1,1024,8,25,100,0.048,4000,93.17,2.5515070906171786,95.3312096025188,21447,2950.8,35.660000000149005,737.3000000000001,737.3000000000001,38898.1,737.26,2713.6,5763.56,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20360,1,2,1,1,1,1,1024,1,0,100,0.048,4000,51.7,2.537802601433796,97.11284573228072,21760,1642.14,31.62000000104308,410.32,410.3,21628.12,409.92,2067.06,7602.68,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20361,1,2,1,1,1,1,1024,1,10,100,0.048,4000,74.13,2.5314838748459607,94.70238974104385,22373,2370.12,34.439999997615814,592.28,592.26,31239.54,592.0600000000001,2253.96,7433.76,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20362,1,2,1,1,1,1,1024,1,25,100,0.048,4000,76.97,2.5304921829838065,94.87000316144072,21556,2481.36,35.939999997615814,620.0,620.02,32708.96,619.86,2243.18,7374.92,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20363,1,2,1,1,1,1,1024,1,50,100,0.048,4000,78.97,2.5317200889240183,95.00687602533732,21386,2542.0,36.09999999776482,635.08,635.04,33512.26,635.32,2251.62,7357.14,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20364,1,2,2,1,1,1,1024,1,0,100,0.048,4000,58.62,2.5348234531908105,94.73276198255677,21121,1892.42,33.740000002086155,472.76,472.8,24940.02,472.64,2319.82,7232.400000000001,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20365,1,2,2,1,1,1,1024,1,10,100,0.048,4000,79.16,2.5309564658268755,94.5480874798306,19979,2579.24,34.33999999985099,644.38,644.38,34005.5,644.46,2414.12,7143.9800000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20366,1,2,2,1,1,1,1024,1,25,100,0.048,4000,83.39,2.537898308861969,94.83029962519588,19544,2707.76,34.33999999985099,676.6800000000001,676.6800000000001,35694.62,676.44,2427.78,6896.18,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20367,1,2,2,1,1,1,1024,1,50,100,0.048,4000,84.22,2.538830947204602,94.9873702212624,19735,2737.2200000000003,35.359999999403946,683.78,683.8000000000001,36093.06,684.02,2409.5800000000004,6904.460000000001,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20368,1,2,3,1,1,1,1024,1,0,100,0.048,4000,63.77,2.5279956445382226,93.79639116899284,21452,2045.68,33.900000002235174,511.16,511.14,26951.46,511.14,2495.84,6905.4400000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20369,1,2,3,1,1,1,1024,1,10,100,0.048,4000,84.15,2.5250959130973314,94.49751109362828,20002,2731.18,36.32000000029802,682.36,682.36,35992.82,682.6800000000001,2568.4,6736.02,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20370,1,2,3,1,1,1,1024,1,25,100,0.048,4000,89.33,2.531400385387343,94.81913793963544,19381,2874.54,37.91999999806285,718.22,718.24,37893.3,718.26,2573.76,6522.34,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20371,1,2,3,1,1,1,1024,1,50,100,0.048,4000,89.95,2.536324227117717,94.9724607804447,19606,2887.64,37.64000000059604,721.52,721.52,38058.3,721.66,2534.92,6456.64,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20372,1,2,7,1,1,1,1024,1,0,100,0.048,4000,74.44,2.534023176185002,93.58909088843832,22252,2383.34,35.08000000193715,595.52,595.52,31414.9,595.42,2879.62,6317.28,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20373,1,2,7,1,1,1,1024,1,10,100,0.048,4000,96.61,2.545844061728758,94.42982405669568,19055,3085.9,36.519999999552965,771.1800000000001,771.1800000000001,40673.36,771.0600000000001,2923.8,6109.62,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20374,1,2,7,1,1,1,1024,1,25,100,0.048,4000,101.25,2.5363873532937475,94.86493079732917,18861,3249.1800000000003,38.23999999836087,812.0,812.0,42818.98,811.98,2908.16,5965.9400000000005,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20375,1,2,7,1,1,1,1024,1,50,100,0.048,4000,101.63,2.5419200571735843,94.99608753112874,19650,3261.04,24.780000001192093,815.0,815.0,42985.9,814.74,2852.98,5906.26,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20376,1,2,15,1,1,1,1024,1,0,100,0.048,4000,82.14,2.530249859920972,93.69980020313795,22341,2613.46,39.10000000149011,653.0600000000001,653.1,34443.74,652.96,3161.04,5929.02,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20377,1,2,15,1,1,1,1024,1,10,100,0.048,4000,104.83,2.542614445109919,94.42575380951637,19190,3347.92,39.93999999761581,836.52,836.52,44139.38,836.72,3185.46,5747.08,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20378,1,2,15,1,1,1,1024,1,25,100,0.048,4000,109.04,2.546809281323561,94.881860472963,18700,3491.2000000000003,39.7200000025332,872.54,872.52,46007.46,872.48,3125.38,5461.76,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20379,1,2,15,1,1,1,1024,1,50,100,0.048,4000,109.42,2.5384196088962767,95.01501498514416,19268,3484.86,32.519999999552965,870.78,870.78,45942.72,870.96,3047.86,5443.02,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20380,1,2,23,1,1,1,1024,1,0,100,0.048,4000,85.11,2.5395782796756805,93.79327439311986,22727,2713.16,24.5599999986589,677.84,677.86,35756.96,678.0600000000001,3278.66,5724.82,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20381,1,2,23,1,1,1,1024,1,10,100,0.048,4000,108.23,2.540449828170537,94.45515419743458,19081,3445.62,37.519999999552965,861.04,861.02,45421.94,861.08,3275.74,5707.42,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20382,1,2,23,1,1,1,1024,1,25,100,0.048,4000,112.29,2.5403785566814747,94.90442410341116,19216,3649.06,35.91999999806285,911.98,911.98,48103.06,911.94,3251.1800000000003,5422.84,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20383,1,2,23,1,1,1,1024,1,50,100,0.048,4000,112.85,2.547222655960141,95.0316712279354,19418,3613.56,36.87999999895691,903.0,903.0,47631.34,903.12,3172.7000000000003,5415.36,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20384,1,2,1,1,1,1,1024,1,25,100,0.048,4000,79.98,2.526085568631231,95.00361874684008,21433,2565.52,34.59999999776483,641.1,641.1,33810.66,641.12,2233.3,7376.56,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20385,1,2,1,1,1,1,1024,1,25,5000,0.048,4000,72.89,2.526806428834931,96.11673245757714,21916,2358.08,36.67999999970198,589.12,589.1,31083.82,589.28,2296.58,7592.42,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20386,1,2,1,1,1,1,1024,1,25,10000,0.048,4000,66.85,2.524875989645352,96.51202711884008,22209,2149.2200000000003,36.23999999836087,536.92,536.94,28322.92,536.92,2394.46,7714.900000000001,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20387,1,2,1,1,1,1,1024,1,25,20000,0.048,4000,64.45,2.5310603185680804,94.59604130306,25319,2066.08,38.019999999552965,516.04,516.0600000000001,27231.36,516.24,2464.04,7875.14,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20388,1,2,2,1,1,1,1024,1,25,100,0.048,4000,78.48,2.5382302303681854,94.12868276476404,19610,2536.94,38.48000000044704,633.82,633.84,33437.6,633.98,2446.58,7104.18,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20389,1,2,2,1,1,1,1024,1,25,5000,0.048,4000,74.63,2.525016496295222,95.03831673817626,19813,2412.52,34.25999999791384,602.8000000000001,602.8000000000001,31795.62,602.62,2488.16,7199.0,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20390,1,2,2,1,1,1,1024,1,25,10000,0.048,4000,68.22,2.52887737467438,94.84506072311824,20607,2214.26,34.559999998658895,553.3000000000001,553.3000000000001,29172.64,553.1,2470.24,7459.96,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20391,1,2,2,1,1,1,1024,1,25,20000,0.048,4000,65.54,2.532952067520739,94.15623115610472,21034,2114.58,36.72000000253319,528.16,528.16,27879.06,528.28,2494.66,7561.02,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20392,1,2,3,1,1,1,1024,1,25,100,0.048,4000,84.02,2.531899285810809,94.15764294557434,19485,2720.66,36.73999999836087,679.86,679.86,35861.58,679.84,2617.92,6742.22,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20393,1,2,3,1,1,1,1024,1,25,5000,0.048,4000,79.97,2.5372324295212536,95.08509062241345,19825,2584.06,38.55999999865889,645.6800000000001,645.7,34050.520000000004,645.54,2626.68,6859.16,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20394,1,2,3,1,1,1,1024,1,25,10000,0.048,4000,71.9,2.5276881589711024,94.96002755993348,20308,2321.24,20.80000000074505,579.92,579.92,30594.62,580.02,2604.52,7090.46,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20395,1,2,3,1,1,1,1024,1,25,20000,0.048,4000,69.62,2.531215079515775,94.18776830207496,21213,2249.14,34.0,561.94,561.98,29642.24,562.02,2623.82,7304.08,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
20396,1,2,7,1,1,1,1024,1,25,100,0.048,4000,96.97,2.532913377283819,94.2189257338184,19201,3117.12,39.28000000119209,778.84,778.84,41090.0,778.9200000000001,2968.92,6127.88,64-1000000-4-oltp_read_write_20-0.2,"[0.18830352846394657, 0.051905065964670864, 0.12248162313764475, 0.08110481480931986, 0.055031351029353436, 0.05574797797827781, 0.058847389532375706, 0.056211546035863216, 0.08019111544944128, 0.07817112323716069, 0.10094250440403651, 0.07106195995790936]"
